base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,85.57795,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.57795,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.57795,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.565011,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,-0.53816256628736,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
768642789206016.0,0,768642789206016.0,768642789206016.0,1,65.52026688386604,62.82913321087775,2.691133672988311,1000,625,500,3.6754472483462953e+18,3.67698532304101e+18,3600,3676216205255179776,85572,0,0,0,0,85.57795,0,85.572105,85.58290072134938,253,85.5821691756353,85.57833177599598,85.58420425885984,253,1000.0,0.34201868945805813,0,0,1000.0,85.56501100000021,85.65061880955449,65520266.88386605,65.52026688386604,,85.577813,85.60780955428902,85.565011,85.65061880955427,85.572,-3.5615842841117747e-09,-3.5615842841117747e-09,85.5812680174279,0.3844018330624,768642789206016.0,6584968395.178896,0.0,0.0,9999940644545.066,-6161663.415757179,9999934482881.65,0.0,9999276602208.475,1520.0225345731717,6578806731.763139
