m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.2431512760706,170.243965,170.15804034062947,170.32828349190558,170.239,-0.0,-1.3219058750551406e-08,-1.3219058750551406e-08,170.07294325992336,0.0179198278115328,0,44799023047168.0,0,44799023047168.0,0,1,0.764,0.3818560393798166,1000,625,500,3676171383829817344,3676261027227023872,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0784257200262,765,170.07302985594188,170.05662470103414,170.08926181881262,765,44799023047168.0,1000.0,0.004156472946760914,0,0,1000.0,170.15803490290665,170.3282780487423,1.1458560393798147,2.1006128121217014,PrePeg,10000000,765,9999999236000.0,9999921633052.531,13111.941661545743,762663391.7018831,764000.0,381856.0393798166,0.0,10000000000000.0,9999997899391.701,44799023047168.0,764000000.0,0.0,0.0,-1336608.2981169224,0.0
170.24315671651337,170.243965,170.1580457783524,170.32828893506894,170.239,-0.0,-1.321593696720243e-08,-1.321593696720243e-08,170.07299054137223,0.017943312446463997,0,44857733201408.0,0,44857733201408.0,0,1,0.765,0.38235585658291427,1000,625,500,3676171325090304000,3676261085967970304,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07847170315952,766,170.0730771118919,170.05665287053463,170.08932821220984,766,44857733201408.0,1000.0,0.0041619133895380855,0,0,1000.0,170.15804034062947,170.32828349190558,1.147355856582912,2.102112629324799,PrePeg,10000000,766,9999999235000.0,9999921531602.703,13094.78043786871,763662891.8933963,765000.0,382355.85658291425,0.0,10000000000000.0,9999997897891.893,44857733201408.0,765000000.0,0.0,0.0,-1337108.1066037416,0.0
170.24316215695626,170.243965,170.1580512160754,170.32829437823239,170.239,-0.0,-1.3212812350409712e-08,-1.3212812350409712e-08,170.0730378111986,0.017966797081804802,0,44916443354112.0,0,44916443354112.0,0,1,0.766,0.3828556650697751,1000,625,500,3676171266350793216,3676261144708916736,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07851767351977,767,170.07312435622651,170.05668103372076,170.0893945886764,767,44916443354112.0,1000.0,0.004167353832428944,0,0,1000.0,170.1580457783524,170.32828893506894,1.1488556650697728,2.10361243781166,PrePeg,10000000,767,9999999234000.0,9999921430152.89,13077.664077212403,764662392.1023419,766000.0,382855.6650697751,0.0,10000000000000.0,9999997896392.102,44916443354112.0,766000000.0,0.0,0.0,-1337607.8976581097,0.0
170.24316759739924,170.243965,170.1580566537985,170.3282998213959,170.239,-0.0,-1.3209684900870862e-08,-1.3209684900870862e-08,170.0730850694057,0.017990281716736,0,44975153504768.0,0,44975153504768.0,0,1,0.767,0.3833554822728727,1000,625,500,3676171207611283456,3676261203449863168,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07856363111046,768,170.07317158894895,170.0567091905943,170.0894609482171,768,44975153504768.0,1000.0,0.004172794275405067,0,0,1000.0,170.1580512160754,170.32829437823239,1.1503554822728703,2.105112255014757,PrePeg,10000000,768,9999999233000.0,9999921328703.064,13060.592404479197,765661892.2938551,767000.0,383355.4822728727,0.0,10000000000000.0,9999997894892.293,44975153504768.0,767000000.0,0.0,0.0,-1338107.706144929,0.0
170.24317303784227,170.243965,170.15806209152166,170.3283052645595,170.239,-0.0,-1.3206554619492368e-08,-1.3206554619492368e-08,170.07313231599676,0.018013766351872,0,45033863653376.0,0,45033863653376.0,0,1,0.768,0.3838552994759703,1000,625,500,3676171148871776256,3676261262190809600,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07860957593516,769,170.07321881006243,170.05673734115692,170.08952729083657,769,45033863653376.0,1000.0,0.004178234718438034,0,0,1000.0,170.1580566537985,170.3282998213959,1.1518552994759679,2.1066120722178545,PrePeg,10000000,769,9999999232000.0,9999921227253.244,13043.565244443498,766661392.4940844,768000.0,383855.2994759703,0.0,10000000000000.0,9999997893392.494,45033863653376.0,768000000.0,0.0,0.0,-1338607.5059156418,0.0
170.24317847828544,170.243965,170.15806752924493,170.32831070772323,170.239,-0.0,-1.3203421507041462e-08,-1.3203421507041462e-08,170.07317955097494,0.018037250987008,0,45092573800448.0,0,45092573800448.0,0,1,0.769,0.3843551079628312,1000,625,500,3676171090132270592,3676261320931756032,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0786555079974,770,170.07326601957016,170.0567654854104,170.0895936165395,770,45092573800448.0,1000.0,0.00418367516161311,0,0,1000.0,170.15806209152166,170.3283052645595,1.1533551079628286,2.1081118807047154,PrePeg,10000000,770,9999999231000.0,9999921125803.424,13026.582423386182,767660892.6943138,769000.0,384355.10796283116,0.0,10000000000000.0,9999997891892.693,45092573800448.0,769000000.0,0.0,0.0,-1339107.3056862354,0.0
170.24318391872868,170.243965,170.1580729669683,170.328316150887,170.239,-0.0,-1.3200285564285378e-08,-1.3200285564285378e-08,170.0732267743436,0.018060735622143997,0,45151283945472.0,0,45151283945472.0,0,1,0.77,0.384854916449692,1000,625,500,3676171031392766976,3676261379672702464,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07870142730076,771,170.07331321747537,170.05679362335655,170.0896599253306,771,45151283945472.0,1000.0,0.004189115604845028,0,0,1000.0,170.15806752924493,170.32831070772323,1.1548549164496893,2.109611689191576,PrePeg,10000000,771,9999999230000.0,9999921024353.605,13009.643768343418,768660392.894543,770000.0,384854.916449692,0.0,10000000000000.0,9999997890392.895,45151283945472.0,770000000.0,0.0,0.0,-1339607.1054569483,0.0
170.24318935917196,170.243965,170.15807840469174,170.32832159405086,170.239,-0.0,-1.3197146792060973e-08,-1.3197146792060973e-08,170.07327398610585,0.018084220257075203,0,45209994088448.0,0,45209994088448.0,0,1,0.771,0.3853547336527896,1000,625,500,3676170972653264896,3676261438413648896,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07874733384872,772,170.07336040378127,170.05682175499706,170.0897262172146,772,45209994088448.0,1000.0,0.004194556048133791,0,0,1000.0,170.1580729669683,170.328316150887,1.1563547336527868,2.1111115063946735,PrePeg,10000000,772,9999999229000.0,9999920922903.777,12992.749107396947,769659893.0860562,771000.0,385354.7336527896,0.0,10000000000000.0,9999997888893.086,45209994088448.0,771000000.0,0.0,0.0,-1340106.9139437675,0.0
170.2431947996154,170.243965,170.1580838424152,170.32832703721488,170.239,-0.0,-1.319400519113547e-08,-1.319400519113547e-08,170.07332118626496,0.0181077048920064,0,45268704229376.0,0,45268704229376.0,0,1,0.772,0.3858545508558872,1000,625,500,3676170913913764864,3676261497154595328,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0787932276449,773,170.0734075784911,170.05684988033371,170.0897924921962,773,45268704229376.0,1000.0,0.0041999964915646615,0,0,1000.0,170.15807840469174,170.32832159405086,1.1578545508558844,2.112611323597771,PrePeg,10000000,773,9999999228000.0,9999920821453.95,12975.898269226136,770659393.2775694,772000.0,385854.55085588724,0.0,10000000000000.0,9999997887393.277,45268704229376.0,772000000.0,0.0,0.0,-1340606.7224305868,0.0
170.24320024005888,170.243965,170.15808928013885,170.32833248037892,170.239,-0.0,-1.319086076220647e-08,-1.319086076220647e-08,170.07336837482416,0.0181311895271424,0,45327414368768.0,0,45327414368768.0,0,1,0.773,0.3863543593427481,1000,625,500,3676170855174266880,3676261555895541760,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07883910869276,774,170.0734547416081,170.05687799936825,170.08985875028006,774,45327414368768.0,1000.0,0.004205436935052376,0,0,1000.0,170.1580838424152,170.32832703721488,1.1593543593427451,2.114111132084632,PrePeg,10000000,774,9999999227000.0,9999920720004.13,12959.091083398738,771658893.4777987,773000.0,386354.35934274807,0.0,10000000000000.0,9999997885893.479,45327414368768.0,773000000.0,0.0,0.0,-1341106.5222012997,0.0
170.24320568050246,170.243965,170.15809471786253,170.3283379235431,170.239,-0.0,-1.318771350618045e-08,-1.318771350618045e-08,170.07341555178664,0.018154674162278398,0,45386124506624.0,0,45386124506624.0,0,1,0.774,0.3868541678296089,1000,625,500,3676170796434770432,3676261614636488192,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0788849769959,775,170.07350189313544,170.0569061121024,170.08992499147087,775,45386124506624.0,1000.0,0.004210877378625355,0,0,1000.0,170.15808928013885,170.32833248037892,1.1608541678296058,2.1156109405714925,PrePeg,10000000,775,9999999226000.0,9999920618554.31,12942.3273806571,772658393.6780282,774000.0,386854.1678296089,0.0,10000000000000.0,9999997884393.678,45386124506624.0,774000000.0,0.0,0.0,-1341606.321971774,0.0
170.2432111209461,170.243965,170.1581001555863,170.32834336670726,170.239,-0.0,-1.3184563423824633e-08,-1.3184563423824633e-08,170.07346271715565,0.0181781587972096,0,45444834641920.0,0,45444834641920.0,0,1,0.775,0.3873539937489433,1000,625,500,3676170737695276032,3676261673377434624,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07893083255786,776,170.07354903307638,170.05693421853798,170.08999121577332,776,45444834641920.0,1000.0,0.0042163178222835995,0,0,1000.0,170.15809471786253,170.3283379235431,1.16235399374894,2.1171107664908266,PrePeg,10000000,776,9999999225000.0,9999920517104.482,12925.606992617499,773657893.8695413,775000.0,387353.9937489433,0.0,10000000000000.0,9999997882893.87,45444834641920.0,775000000.0,0.0,0.0,-1342106.1304587126,0.0
170.24321656138986,170.243965,170.1581055933102,170.32834880987158,170.239,-0.0,-1.3181410515906232e-08,-1.3181410515906232e-08,170.0735098709344,0.0182016434323456,0,45503544775680.0,0,45503544775680.0,0,1,0.776,0.38785381095204097,1000,625,500,3676170678955783680,3676261732118381056,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07897667538217,777,170.07359616143412,170.05696231867668,170.09005742319212,777,45503544775680.0,1000.0,0.004221758266027109,0,0,1000.0,170.1581001555863,170.32834336670726,1.1638538109520375,2.118610583693924,PrePeg,10000000,777,9999999224000.0,9999920415654.664,12908.92975132876,774657394.0697707,776000.0,387853.81095204095,0.0,10000000000000.0,9999997881394.07,45503544775680.0,776000000.0,0.0,0.0,-1342605.9302293062,0.0
170.2432220018337,170.243965,170.15811103103417,170.32835425303597,170.239,-0.0,-1.317825478319248e-08,-1.317825478319248e-08,170.0735570131261,0.018225128067276802,0,45562254907392.0,0,45562254907392.0,0,1,0.777,0.3883536281551386,1000,625,500,3676170620216292864,3676261790859327488,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07902250547232,778,170.07364327821188,170.05699041252024,170.090123613732,778,45562254907392.0,1000.0,0.004227198709855884,0,0,1000.0,170.1581055933102,170.32834880987158,1.165353628155135,2.1201104008970217,PrePeg,10000000,778,9999999223000.0,9999920314204.836,12892.295490286344,775656894.2612839,777000.0,388353.6281551386,0.0,10000000000000.0,9999997879894.262,45562254907392.0,777000000.0,0.0,0.0,-1343105.7387161255,0.0
170.2432274422776,170.243965,170.15811646875818,170.32835969620047,170.239,-0.0,-1.3175096226450577e-08,-1.3175096226450577e-08,170.07360414373403,0.0182486127026176,0,45620965037568.0,0,45620965037568.0,0,1,0.778,0.3888534366419994,1000,625,500,3676170561476804608,3676261849600273920,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07906832283192,779,170.0736903834129,170.05701850007046,170.09018978739758,779,45620965037568.0,1000.0,0.004232639153769924,0,0,1000.0,170.15811103103417,170.32835425303597,1.1668534366419958,2.1216102093838827,PrePeg,10000000,779,9999999222000.0,9999920212755.023,12875.704043118889,776656394.4702294,778000.0,388853.4366419994,0.0,10000000000000.0,9999997878394.47,45620965037568.0,778000000.0,0.0,0.0,-1343605.5297706127,0.0
170.2432328827216,170.243965,170.15812190648236,170.32836513936505,170.239,-0.0,-1.3171934846587002e-08,-1.3171934846587002e-08,170.07365126276133,0.0182720973375488,0,45679675165696.0,0,45679675165696.0,0,1,0.779,0.38935325384509706,1000,625,500,3676170502737317376,3676261908341220352,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0791141274645,780,170.07373747704037,170.05704658132908,170.0902559441936,780,45679675165696.0,1000.0,0.004238079597769229,0,0,1000.0,170.15811646875818,170.32835969620047,1.1683532538450934,2.1231100265869802,PrePeg,10000000,780,9999999221000.0,9999920111305.195,12859.155245321412,777655894.6617426,779000.0,389353.25384509703,0.0,10000000000000.0,9999997876894.662,45679675165696.0,779000000.0,0.0,0.0,-1344105.338257432,0.0
170.2432383231657,170.243965,170.15812734420655,170.3283705825297,170.239,-0.0,-1.316877064429934e-08,-1.316877064429934e-08,170.07369837021128,0.0182955819726848,0,45738385291776.0,0,45738385291776.0,0,1,0.78,0.38985307104819467,1000,625,500,3676170443997832704,3676261967082166784,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07915991937352,781,170.07378455909748,170.05707465629783,170.0903220841247,781,45738385291776.0,1000.0,0.0042435200418822205,0,0,1000.0,170.15812190648236,170.32836513936505,1.169853071048191,2.124609843790078,PrePeg,10000000,781,9999999220000.0,9999920009855.375,12842.648932224387,778655394.8619719,780000.0,389853.07104819466,0.0,10000000000000.0,9999997875394.861,45738385291776.0,780000000.0,0.0,0.0,-1344605.1380281448,0.0
170.2432437636099,170.243965,170.15813278193087,170.3283760256944,170.239,-0.0,-1.3165603620354799e-08,-1.3165603620354799e-08,170.07374546608702,0.018319066607820803,0,45797095416320.0,0,45797095416320.0,0,1,0.781,0.3903528795350555,1000,625,500,3676170385258349568,3676262025823113216,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0792056985626,782,170.0738316295875,170.05710272497845,170.09038820719556,782,45797095416320.0,1000.0,0.0042489604860804775,0,0,1000.0,170.15812734420655,170.3283705825297,1.1713528795350516,2.1261096522769383,PrePeg,10000000,782,9999999219000.0,9999919908405.557,12826.184940578429,779654895.0622014,781000.0,390352.8795350555,0.0,10000000000000.0,9999997873895.062,45797095416320.0,781000000.0,0.0,0.0,-1345104.9377986193,0.0
170.2432492040542,170.243965,170.15813821965523,170.32838146885933,170.239,-0.0,-1.316243377559022e-08,-1.316243377559022e-08,170.07379255039183,0.0183425512429568,0,45855805538816.0,0,45855805538816.0,0,1,0.782,0.3908526880219163,1000,625,500,3676170326518868480,3676262084564059648,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0792514650352,783,170.0738786885136,170.0571307873727,170.09045431341093,783,45855805538816.0,1000.0,0.004254400930364,0,0,1000.0,170.15813278193087,170.3283760256944,1.1728526880219123,2.127609460763799,PrePeg,10000000,783,9999999218000.0,9999919806955.736,12809.763107826462,780654395.2624307,782000.0,390852.6880219163,0.0,10000000000000.0,9999997872395.262,45855805538816.0,782000000.0,0.0,0.0,-1345604.7375693321,0.0
170.24325464449856,170.243965,170.1581436573797,170.32838691202423,170.239,-0.0,-1.31592611107728e-08,-1.31592611107728e-08,170.0738396231289,0.018366035877888,0,45914515659264.0,0,45914515659264.0,0,1,0.783,0.39135250522501397,1000,625,500,3676170267779388928,3676262143305006080,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07929721879495,784,170.07392573587902,170.0571588434823,170.09052040277544,784,45914515659264.0,1000.0,0.004259841374732787,0,0,1000.0,170.15813821965523,170.32838146885933,1.1743525052250097,2.1291092779668968,PrePeg,10000000,784,9999999217000.0,9999919705505.908,12793.383272385505,781653895.4539438,783000.0,391352.50522501394,0.0,10000000000000.0,9999997870895.453,45914515659264.0,783000000.0,0.0,0.0,-1346104.5460561514,0.0
170.243260084943,170.243965,170.15814909510425,170.32839235518924,170.239,-0.0,-1.3156085626739384e-08,-1.3156085626739384e-08,170.0738866843014,0.018389520513023998,0,45973225778176.0,0,45973225778176.0,0,1,0.784,0.3918523137118748,1000,625,500,3676170209039911424,3676262202045952512,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0793429598453,785,170.07397277168693,170.05718689330902,170.0905864752938,785,45973225778176.0,1000.0,0.004265281819158417,0,0,1000.0,170.1581436573797,170.32838691202423,1.1758523137118704,2.1306090864537572,PrePeg,10000000,785,9999999216000.0,9999919604056.09,12777.045273070406,782653395.6541731,784000.0,391852.31371187477,0.0,10000000000000.0,9999997869395.654,45973225778176.0,784000000.0,0.0,0.0,-1346604.3458268642,0.0
170.2432655253875,170.243965,170.15815453282892,170.32839779835436,170.239,-0.0,-1.3152907324117917e-08,-1.3152907324117917e-08,170.0739337339126,0.018413005148159998,0,46031935895040.0,0,46031935895040.0,0,1,0.785,0.3923521221987356,1000,625,500,3676170150300435968,3676262260786898944,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.0793886881898,786,170.07401979594061,170.0572149368546,170.09065253097066,786,46031935895040.0,1000.0,0.004270722263669313,0,0,1000.0,170.15814909510425,170.32839235518924,1.177352122198731,2.132108894940618,PrePeg,10000000,786,9999999215000.0,9999919502606.268,12760.748949945546,783652895.8544025,785000.0,392352.1221987356,0.0,10000000000000.0,9999997867895.854,46031935895040.0,785000000.0,0.0,0.0,-1347104.145597458,0.0
170.24327096583215,170.243965,170.15815997055367,170.3284032415195,170.239,-0.0,-1.3149726203745228e-08,-1.3149726203745228e-08,170.07398077196575,0.0184364897830912,0,46090646009856.0,0,46090646009856.0,0,1,0.786,0.3928519394018332,1000,625,500,3676170091560962048,3676262319527845376,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07943440383195,787,170.07406680864324,170.05724297412078,170.09071856981072,787,46090646009856.0,1000.0,0.0042761627083223175,0,0,1000.0,170.15815453282892,170.32839779835436,1.1788519394018286,2.1336087121437153,PrePeg,10000000,787,9999999214000.0,9999919401156.441,12744.494143889511,784652396.0459157,786000.0,392851.9394018332,0.0,10000000000000.0,9999997866396.047,46090646009856.0,786000000.0,0.0,0.0,-1347603.9540842772,0.0
170.2432764062769,170.243965,170.1581654082785,170.32840868468475,170.239,-0.0,-1.3146542266458144e-08,-1.3146542266458144e-08,170.074027798464,0.018459974418022402,0,46149356122624.0,0,46149356122624.0,0,1,0.787,0.39335176532116767,1000,625,500,3676170032821490176,3676262378268791808,3600,3676216205255179776,170239,0,0,0,0,170.243965,0,169.981609,170.07948010677532,788,170.074113809798,170.0572710051093,170.09078459181865,788,46149356122624.0,1000.0,0.004281603153060587,0,0,1000.0,170.15815997055367,170.3284032415195,1.180351765321163,2.13510853806305,PrePeg,10000000,788,9999999213000.0,9999919299706.615,12728.280696307487,785651896.2374288,787000.0,393351.76532116765,0.0,10000000000000.0,9999997864896.238,46149356122624.0,787000000.0,0.0,0.0,-1348103.7625712156,0.0
