base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.855042,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,139.2464018113196,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.855042,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,139.2464018113196,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.855042,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,139.2464018113196,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
4913790777482240.0,0.0,4913790777482240.0,5214060129678336.0,1,261.3819340736909,261.3819340736909,0.0,1000,625,500,3.6713024144776975e+18,3.68113657281035e+18,3600,3676216205255179776,85572,0,0,0,0,85.855042,0,85.572105,85.59413209337416,471,85.59337870769673,85.59515031962114,85.59515031962114,471,0,1.4235960000001313,0,0,0,85.85504199999998,85.85504199999998,261381934.07369092,261.3819340736909,,85.801218,85.80121799999999,85.80121799999999,85.80121799999999,85.572,-3.6674324658799214e-09,-3.6674324658799214e-09,85.59515031962114,112.67641701339996,4913790777482240.0,42160755751.887146,0.0,0.0,9999794804573.707,-56186508.783821106,9999738618064.924,0.0,9995528161140.613,237.49770625436022,42104569243.103325
