m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.195861352119081e-10,-7.195861352119081e-10,170.09913209363685,4.076530639618412,0,53051480347648.0,0,53051480347648.0,0,1,0.905,0.4523303240115249,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.09960346564375,906,170.09930970248473,170.08016065558476,170.11810353168897,906,53051480347648.0,1000.0,0.008219313586522503,0,0,1000.0,170.6612223791616,170.8319689641616,1.3573303240115344,0.09688332401152479,PreFreePeg_OracleRetreat,10000000,906,9999999095000.0,9999909321924.541,11039.870791189875,905807693.9337201,905000.0,452330.3240115249,0.0,10000000000000.0,9999999902693.934,53051480347648.0,905000000.0,0.0,0.0,807693.9337201118,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.19385490089283e-10,-7.19385490089283e-10,170.09931194463076,4.081028546623303,0,53110017398784.0,0,53110017398784.0,0,1,0.906,0.4528301337192209,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.09978318273662,907,170.09948950117848,170.08032206161909,170.11830182764245,907,53110017398784.0,1000.0,0.00823108288798835,0,0,1000.0,170.66122237916156,170.83196896416158,1.3588301337192306,0.09844513371922076,PreFreePeg_OracleRetreat,10000000,907,9999999094000.0,9999909220418.55,11027.703192108387,906807131.7233033,906000.0,452830.1337192209,0.0,10000000000000.0,9999999901131.723,53110017398784.0,906000000.0,0.0,0.0,807131.723303318,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.191849012281763e-10,-7.191849012281763e-10,170.09949174566606,4.085526453314854,0,53168554449920.0,0,53168554449920.0,0,1,0.907,0.45332994342691685,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.09996284990808,908,170.09966924992813,170.08048342281842,170.1185000685137,908,53168554449920.0,1000.0,0.008242852189482619,0,0,1000.0,170.6612223791616,170.8319689641616,1.3603299434269267,0.10000694342691673,PreFreePeg_OracleRetreat,10000000,908,9999999093000.0,9999909118912.5,11015.56238539034,907806569.4432623,907000.0,453329.94342691684,0.0,10000000000000.0,9999999899569.443,53168554449920.0,907000000.0,0.0,0.0,806569.4432623386,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.189843684193144e-10,-7.189843684193144e-10,170.09967149675663,4.090024359693066,0,53227091501056.0,0,53227091501056.0,0,1,0.908,0.4538297531346128,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.100142467172,909,170.0998489487476,170.08064473919518,170.11869825431805,909,53227091501056.0,1000.0,0.008254621490948466,0,0,1000.0,170.66122237916156,170.83196896416158,1.3618297531346226,0.1015687531346127,PreFreePeg_OracleRetreat,10000000,909,9999999092000.0,9999909017406.385,11003.44828264015,908806007.093597,908000.0,453829.7531346128,0.0,10000000000000.0,9999999898007.094,53227091501056.0,908000000.0,0.0,0.0,806007.0935970545,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.187838917319049e-10,-7.187838917319049e-10,170.09985119791634,4.094522265757939,0,53285628552192.0,0,53285628552192.0,0,1,0.909,0.4543295628423088,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10032203454222,910,170.10002859765072,170.08080601076185,170.1188963850708,910,53285628552192.0,1000.0,0.008266390792442735,0,0,1000.0,170.6612223791616,170.8319689641616,1.3633295628423188,0.10313056284230866,PreFreePeg_OracleRetreat,10000000,910,9999999091000.0,9999908915900.207,10991.360795850675,909805444.6743076,909000.0,454329.5628423088,0.0,10000000000000.0,9999999896444.674,53285628552192.0,909000000.0,0.0,0.0,805444.6743075848,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.185834712351546e-10,-7.185834712351546e-10,170.10003084915905,4.099020171529054,0,53344165603328.0,0,53344165603328.0,0,1,0.91,0.4548293725500047,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10050155203263,911,170.10020819665135,170.08096723753087,170.1190944607872,911,53344165603328.0,1000.0,0.008278160093908582,0,0,1000.0,170.66122237916156,170.83196896416158,1.364829372550015,0.10469237255000463,PreFreePeg_OracleRetreat,10000000,911,9999999090000.0,9999908814393.97,10979.299837348608,910804882.1897454,910000.0,454829.37255000474,0.0,10000000000000.0,9999999894882.19,53344165603328.0,910000000.0,0.0,0.0,804882.1897454262,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.183831067894113e-10,-7.183831067894113e-10,170.10021045049862,4.103518076967248,0,53402702654464.0,0,53402702654464.0,0,1,0.911,0.4553291822577007,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10068101965706,912,170.10038774576338,170.08112841951467,170.11929248148257,912,53402702654464.0,1000.0,0.00828992939540285,0,0,1000.0,170.6612223791616,170.8319689641616,1.366329182257711,0.1062541822577006,PreFreePeg_OracleRetreat,10000000,912,9999999089000.0,9999908712887.668,10967.265320002296,911804319.6312076,911000.0,455329.1822577007,0.0,10000000000000.0,9999999893319.63,53402702654464.0,911000000.0,0.0,0.0,804319.6312075853,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.181827984638826e-10,-7.181827984638826e-10,170.10039000194894,4.108015982111686,0,53461239705600.0,0,53461239705600.0,0,1,0.912,0.45582899196539667,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.1008604374294,913,170.10056724500066,170.0812895567257,170.1194904471722,913,53461239705600.0,1000.0,0.008301698696868698,0,0,1000.0,170.66122237916156,170.83196896416158,1.367828991965407,0.10781599196539657,PreFreePeg_OracleRetreat,10000000,913,9999999088000.0,9999908611381.307,10955.257156852362,912803757.0073968,912000.0,455828.9919653967,0.0,10000000000000.0,9999999891757.008,53461239705600.0,912000000.0,0.0,0.0,803757.0073968172,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.17982546188537e-10,-7.17982546188537e-10,170.1005695035239,4.112513886942785,0,53519776756736.0,0,53519776756736.0,0,1,0.913,0.45632880167309264,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10103980536343,914,170.10074669437702,170.0814506491764,170.11968835787138,914,53519776756736.0,1000.0,0.008313467998362967,0,0,1000.0,170.6612223791616,170.8319689641616,1.3693288016731031,0.10937780167309254,PreFreePeg_OracleRetreat,10000000,914,9999999087000.0,9999908509874.883,10943.275261476643,913803194.313962,913000.0,456328.80167309265,0.0,10000000000000.0,9999999890194.314,53519776756736.0,913000000.0,0.0,0.0,803194.3139619827,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.177823498933428e-10,-7.177823498933428e-10,170.10074895523726,4.117011791460543,0,53578313807872.0,0,53578313807872.0,0,1,0.914,0.4568286113807886,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10121912347304,915,170.10092609390637,170.08161169687918,170.11988621359535,915,53578313807872.0,1000.0,0.008325237299828814,0,0,1000.0,170.66122237916156,170.83196896416158,1.3708286113807993,0.11093961138078849,PreFreePeg_OracleRetreat,10000000,915,9999999086000.0,9999908408368.396,10931.319547778448,914802631.550903,914000.0,456828.6113807886,0.0,10000000000000.0,9999999888631.55,53578313807872.0,914000000.0,0.0,0.0,802631.5509029627,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.175822096475082e-10,-7.175822096475082e-10,170.10092835710293,4.1215096956649635,0,53636850859008.0,0,53636850859008.0,0,1,0.915,0.4573284210884846,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10139839177208,916,170.1011054436025,170.08177269984648,170.12008401435938,916,53636850859008.0,1000.0,0.008337006601323083,0,0,1000.0,170.6612223791616,170.8319689641616,1.3723284210884954,0.11250242108848446,PreFreePeg_OracleRetreat,10000000,916,9999999085000.0,9999908306861.848,10919.389930036932,915802068.7182196,915000.0,457328.4210884846,0.0,10000000000000.0,9999999887068.719,53636850859008.0,915000000.0,0.0,0.0,802068.7182196379,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.173821253810024e-10,-7.173821253810024e-10,170.10110770913477,4.126007599575626,0,53695387910144.0,0,53695387910144.0,0,1,0.916,0.45782823079618057,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10157761027435,917,170.10128474347928,170.08193365809075,170.12028176017878,917,53695387910144.0,1000.0,0.00834877590278893,0,0,1000.0,170.66122237916156,170.83196896416158,1.3738282307961913,0.11406523079618043,PreFreePeg_OracleRetreat,10000000,917,9999999084000.0,9999908205355.238,10907.486322853283,916801505.8202636,916000.0,457828.23079618055,0.0,10000000000000.0,9999999885505.82,53695387910144.0,916000000.0,0.0,0.0,801505.8202636242,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.171820971630339e-10,-7.171820971630339e-10,170.10128701134659,4.130505503172952,0,53753924961280.0,0,53753924961280.0,0,1,0.917,0.45832804050387654,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10175677899372,918,170.10146399355054,170.08209457162437,170.12047945106877,918,53753924961280.0,1000.0,0.008360545204283198,0,0,1000.0,170.6612223791616,170.8319689641616,1.3753280405038875,0.1156280405038764,PreFreePeg_OracleRetreat,10000000,918,9999999083000.0,9999908103848.568,10895.608641304216,917800942.8526834,917000.0,458328.0405038765,0.0,10000000000000.0,9999999883942.854,53753924961280.0,917000000.0,0.0,0.0,800942.852683425,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.169821249235723e-10,-7.169821249235723e-10,170.10146626375223,4.1350034064373515,0,53812462012416.0,0,53812462012416.0,0,1,0.918,0.45882785021157246,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10193589794397,919,170.10164319383009,170.0822554404598,170.12067708704464,919,53812462012416.0,1000.0,0.008372314505749046,0,0,1000.0,170.66122237916156,170.83196896416158,1.3768278502115836,0.11719085021157237,PreFreePeg_OracleRetreat,10000000,919,9999999082000.0,9999908002341.83,10883.756800835728,918800379.8111275,918000.0,458827.8502115725,0.0,10000000000000.0,9999999882379.81,53812462012416.0,918000000.0,0.0,0.0,800379.8111275434,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.16782208662207e-10,-7.16782208662207e-10,170.10164546636554,4.139501309427581,0,53870999063552.0,0,53870999063552.0,0,1,0.919,0.45932765991926844,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.102114967139,920,170.1018223443318,170.08241626460944,170.12087466812162,920,53870999063552.0,1000.0,0.008384083807243314,0,0,1000.0,170.6612223791616,170.8319689641616,1.3783276599192795,0.11875365991926834,PreFreePeg_OracleRetreat,10000000,920,9999999081000.0,9999907900835.04,10871.930717055408,919799816.7086504,919000.0,459327.65991926845,0.0,10000000000000.0,9999999880816.709,53870999063552.0,919000000.0,0.0,0.0,799816.7086503506,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.165823484481467e-10,-7.165823484481467e-10,170.10182461920033,4.143999212084887,0,53929536114688.0,0,53929536114688.0,0,1,0.92,0.4598274696269644,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10229398659257,921,170.10200144506945,170.0825770440857,170.12107219431496,921,53929536114688.0,1000.0,0.008395853108709161,0,0,1000.0,170.66122237916156,170.83196896416158,1.3798274696269757,0.12031646962696431,PreFreePeg_OracleRetreat,10000000,921,9999999080000.0,9999907799328.178,10860.130306245805,920799253.5321975,920000.0,459827.4696269644,0.0,10000000000000.0,9999999879253.531,53929536114688.0,920000000.0,0.0,0.0,799253.5321974754,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.163825440025046e-10,-7.163825440025046e-10,170.10200372227047,4.148497114428854,0,53988073165824.0,0,53988073165824.0,0,1,0.921,0.4603272793346604,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10247295631848,922,170.10218049605692,170.082737778901,170.12126966563994,922,53988073165824.0,1000.0,0.00840762241020343,0,0,1000.0,170.6612223791616,170.8319689641616,1.3813272793346718,0.12187927933466026,PreFreePeg_OracleRetreat,10000000,922,9999999079000.0,9999907697821.256,10848.355484847078,921798690.2861203,921000.0,460327.2793346604,0.0,10000000000000.0,9999999877690.285,53988073165824.0,921000000.0,0.0,0.0,798690.2861202955,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.161827954641095e-10,-7.161827954641095e-10,170.10218277558977,4.152995016479065,0,54046610216960.0,0,54046610216960.0,0,1,0.922,0.46082708904235636,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10265187633058,923,170.10235949730802,170.08289846906774,170.12146708211176,923,54046610216960.0,1000.0,0.008419391711669277,0,0,1000.0,170.66122237916156,170.83196896416158,1.382827089042368,0.12344208904235623,PreFreePeg_OracleRetreat,10000000,923,9999999078000.0,9999907596314.277,10836.606169661609,922798126.9747705,922000.0,460827.08904235635,0.0,10000000000000.0,9999999876126.975,54046610216960.0,922000000.0,0.0,0.0,798126.974770546,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.159831029021701e-10,-7.159831029021701e-10,170.102361779172,4.157492918196352,0,54105147268096.0,0,54105147268096.0,0,1,0.923,0.46132689875005234,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.1028307466427,924,170.10253844883653,170.08305911459834,170.1216644437457,924,54105147268096.0,1000.0,0.008431161013163546,0,0,1000.0,170.6612223791616,170.8319689641616,1.3843268987500639,0.12500489875005222,PreFreePeg_OracleRetreat,10000000,924,9999999077000.0,9999907494807.23,10824.88227800501,923797563.589445,923000.0,461326.8987500523,0.0,10000000000000.0,9999999874563.59,54105147268096.0,923000000.0,0.0,0.0,797563.5894449949,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.157834661770395e-10,-7.157834661770395e-10,170.10254073303105,4.161990819619883,0,54163684319232.0,0,54163684319232.0,0,1,0.924,0.4618267084577483,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.1030095672686,925,170.1027173506563,170.08321971550515,170.12186175055692,925,54163684319232.0,1000.0,0.008442930314629393,0,0,1000.0,170.66122237916156,170.83196896416158,1.38582670845776,0.12656770845774817,PreFreePeg_OracleRetreat,10000000,925,9999999076000.0,9999907393300.125,10813.183727346395,924797000.1388466,924000.0,461826.7084577483,0.0,10000000000000.0,9999999873000.139,54163684319232.0,924000000.0,0.0,0.0,797000.1388466358,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.155838854275458e-10,-7.155838854275458e-10,170.10271963718066,4.166488720749661,0,54222221370368.0,0,54222221370368.0,0,1,0.925,0.46232651816544423,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10318833822214,926,170.1028962027811,170.08338027180062,170.1220590025607,926,54222221370368.0,1000.0,0.008454699616123662,0,0,1000.0,170.6612223791616,170.8319689641616,1.3873265181654562,0.12813051816544413,PreFreePeg_OracleRetreat,10000000,926,9999999075000.0,9999907291792.96,10801.510435613238,925796436.6229758,925000.0,462326.51816544426,0.0,10000000000000.0,9999999871436.623,54222221370368.0,925000000.0,0.0,0.0,796436.6229758263,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.153843604444238e-10,-7.153843604444238e-10,170.10289849163468,4.170986621546513,0,54280758421504.0,0,54280758421504.0,0,1,0.926,0.4628263278731402,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10336705951707,927,170.10307500522478,170.0835407834971,170.12225619977227,927,54280758421504.0,1000.0,0.00846646891758951,0,0,1000.0,170.66122237916156,170.83196896416158,1.3888263278731523,0.1296933278731401,PreFreePeg_OracleRetreat,10000000,927,9999999074000.0,9999907190285.73,10789.862321188364,926795873.033129,926000.0,462826.3278731402,0.0,10000000000000.0,9999999869873.033,54280758421504.0,926000000.0,0.0,0.0,795873.0331289768,0.0
170.746585,170.746585,170.66122237916156,170.83196896416158,169.98101113461036,-0.0,-7.151848913665022e-10,-7.151848913665022e-10,170.10307729640692,4.175484522030027,0,54339295472640.0,0,54339295472640.0,0,1,0.927,0.4633261375808362,1000,625,500,1699336166522914304,1706989888246988800,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.10354573116717,928,170.10325375800107,170.08370125060705,170.12245334220682,928,54339295472640.0,1000.0,0.008478238219083778,0,0,1000.0,170.6612223791616,170.8319689641616,1.3903261375808482,0.13125613758083607,PreFreePeg_OracleRetreat,10000000,928,9999999073000.0,9999907088778.436,10778.2393026542,927795309.3736581,927000.0,463326.1375808362,0.0,10000000000000.0,9999999868309.373,54339295472640.0,927000000.0,0.0,0.0,795309.373658061,0.0
170.74658500000004,170.746585,170.6612223791616,170.8319689641616,169.98101113461036,-0.0,-7.149854781237535e-10,-7.149854781237535e-10,170.10325605151118,4.179982422219785,0,54397832523776.0,0,54397832523776.0,0,1,0.928,0.46382594728853216,1000,625,500,1699336166522914560,1706989888246988544,3600,1.7031587280658888e+18,169981.01113461037,0,0,0,0,170.746585,0,169.981609,170.1037243531863,929,170.10343246112384,170.08386167314276,170.1226504298796,929,54397832523776.0,1000.0,0.008490007520549625,0,0,1000.0,170.66122237916156,170.83196896416158,1.3918259472885444,0.13281894728853205,PreFreePeg_OracleRetreat,10000000,929,9999999072000.0,9999906987271.084,10766.641298943847,928794745.6489145,928000.0,463825.94728853216,0.0,10000000000000.0,9999999866745.648,54397832523776.0,928000000.0,0.0,0.0,794745.6489144564,0.0
