blockchainTimestamp,oraclePrice
1652249567,8.58192724
1652249568,8.59960855
1652249572,8.69813591
1652249578,8.7443646
1652249588,8.70352792
1652249591,8.708
1652249592,8.708
1652249610,8.64793504
1652249625,8.65196
1652249648,8.76811
1652249658,8.84576701
1652249663,8.83209213
1652249664,8.83209213
1652249666,8.83117946
1652249667,8.8299
1652249668,8.8299
1652249671,8.8267575
1652249680,8.94766242
1652249682,8.9342939
1652249685,8.9235
1652249688,8.92385365
1652249699,8.94681316
1652249700,8.92385365
1652249705,8.8955
1652249722,8.88720032
1652249724,8.84494805
1652249725,8.79253101
1652249727,8.8446
1652249729,8.8446
1652249730,8.8446
1652249734,8.89952934
1652249738,8.89952934
1652249740,8.913
1652249743,8.904
1652249745,8.8272
1652249747,8.8139735
1652249750,8.820725
1652249751,8.820725
1652249757,8.79889142
1652249758,8.78700001
1652249761,8.73793028
1652249762,8.73013905
1652249764,8.6931038
1652249771,8.68235176
1652249776,8.67284467
1652249780,8.67980978
1652249781,8.67980978
1652249782,8.67980978
1652249787,8.6759
1652249805,8.55704949
1652249809,8.55665574
1652249815,8.5053
1652249820,8.415046
1652249826,8.415046
1652249835,8.4375
1652249838,8.41735946
1652249842,8.42163029
1652249844,8.41
1652249852,8.4135188
1652249853,8.4001
1652249860,8.36706292
1652249873,8.3073
1652249882,8.31953471
1652249884,8.3067
1652249897,8.27620569
1652249901,8.26020957
1652249906,8.25099402
1652249914,8.1907796
1652249915,8.1907796
1652249917,8.18078474
1652249919,8.17736416
1652249926,8.13789273
1652249935,8.07321323
1652249943,8.05037195
1652249949,8.06192023
1652249952,8.08348135
1652249955,8.13250187
1652249974,8.19169485
1652249977,8.18938969
1652249982,8.17048296
1652249984,8.15706086
1652249986,8.15706086
1652249994,8.1550021
1652249996,8.1550021
1652250006,8.1550021
1652250016,8.16783853
1652250022,8.14728525
1652250024,8.161
1652250030,8.21833376
1652250034,8.20532244
1652250035,8.20532244
1652250044,8.169
1652250046,8.169
1652250049,8.17175884
1652250051,8.16687453
1652250055,8.14458485
1652250056,8.13965
1652250062,8.14802528
1652250063,8.14802528
1652250065,8.14805057
1652250068,8.1710007
1652250069,8.17324729
1652250071,8.17737902
1652250074,8.17737902
1652250078,8.17737902
1652250079,8.17737902
1652250080,8.1052943
1652250082,7.94473445
1652250086,7.94473445
1652250087,7.94473445
1652250088,7.93996624
1652250089,7.93996624
1652250091,7.93996624
1652250096,7.88630492
1652250097,7.88412596
1652250098,7.88412596
1652250101,7.87803066
1652250104,7.85567142
1652250111,7.7793293
1652250113,7.7675793
1652250128,7.72255519
1652250129,7.72255519
1652250131,7.78645
1652250133,7.8073
1652250146,7.8025
1652250154,7.7069
1652250157,7.71
1652250161,7.76816413
1652250163,7.76908594
1652250164,7.76908594
1652250166,7.76816413
1652250168,7.76816413
1652250174,7.76025218
1652250176,7.72358249
1652250180,7.72155539
1652250186,7.69774768
1652250187,7.69250022
1652250188,7.69250022
1652250195,7.63222087
1652250202,7.68489999
1652250203,7.69042086
1652250212,7.698675
1652250215,7.70602
1652250218,7.70602
1652250226,7.70250052
1652250229,7.72172755
1652250232,7.74013652
1652250235,7.723296
1652250243,7.73805209
1652250250,7.74765
1652250252,7.74291744
1652250255,7.74291744
1652250261,7.6314112
1652250263,7.60736
1652250269,7.59808973
1652250270,7.59808973
1652250276,7.62618111
1652250278,7.62206914
1652250279,7.62206914
1652250281,7.59754999
1652250283,7.5971
1652250284,7.58985184
1652250293,7.6062575
1652250301,7.6124311
1652250312,7.68593667
1652250315,7.68767735
1652250318,7.84044341
1652250320,7.84366955
1652250326,7.869
1652250332,7.87154722
1652250336,7.8695531
1652250338,7.96750488
1652250339,7.90210731
1652250344,7.96750488
1652250345,7.96750488
1652250346,7.96750488
1652250347,7.95399181
1652250350,7.92146761
1652250356,7.94972392
1652250357,7.94296562
1652250358,7.93064742
1652250361,7.93064742
1652250365,7.9487467
1652250377,7.93482371
1652250380,7.94121478
1652250383,7.94121478
1652250384,7.94121478
1652250386,7.94716192
1652250389,7.9245
1652250394,7.86365501
1652250396,7.83754697
1652250401,7.812
1652250402,7.8157181
1652250406,7.8482
1652250411,7.9015655
1652250425,7.93346827
1652250431,7.9381675
1652250433,7.93351696
1652250434,7.96041116
1652250436,7.99230159
1652250437,7.99230159
1652250443,8.01674153
1652250444,8.01674153
1652250447,8.11365
1652250448,8.11365
1652250454,8.3005091
1652250455,8.3005091
1652250458,8.29715455
1652250463,8.30280841
1652250469,8.3051542
1652250476,8.2855136
1652250478,8.2855136
1652250482,8.27582999
1652250488,8.20726511
1652250490,8.20726511
1652250496,8.27848052
1652250497,8.24194461
1652250500,8.25161382
1652250502,8.25161382
1652250506,8.295
1652250507,8.29898315
1652250508,8.29656349
1652250509,8.29656349
1652250512,8.3018
1652250513,8.31000001
1652250514,8.3018
1652250515,8.31000001
1652250518,8.30146038
1652250520,8.30146038
1652250522,8.31173019
1652250523,8.31173019
1652250528,8.31173019
1652250531,8.30513173
1652250534,8.30513173
1652250540,8.294227
1652250541,8.29620719
1652250545,8.22596412
1652250548,8.1793
1652250549,8.1793
1652250553,8.1057
1652250554,8.1
1652250556,8.1
1652250565,8.07413336
1652250570,8.10359538
1652250574,8.1741525
1652250583,8.04445568
1652250590,8.0097
1652250594,8.05614366
1652250596,8.09259588
1652250600,8.01
1652250602,8.01
1652250607,7.992015
1652250609,7.9957
1652250615,7.99354499
1652250617,8.0007
1652250620,7.96395953
1652250633,8.00552419
1652250634,8.00552419
1652250640,7.94044
1652250645,7.86702628
1652250649,7.86702628
1652250652,7.8501378
1652250653,7.8501378
1652250654,7.8501378
1652250664,8.00172499
1652250666,8.00172499
1652250667,8.00359999
1652250671,8.03424999
1652250672,7.84434855
1652250675,7.84434855
1652250677,7.84434855
1652250678,7.84434855
1652250681,7.83100067
1652250683,7.81382775
1652250702,7.915
1652250704,7.915
1652250705,7.915
1652250707,7.915
1652250709,7.915
1652250712,7.915
1652250716,7.915
1652250718,7.915
1652250723,7.915
1652250729,7.915
1652250730,7.915
1652250733,7.915
1652250735,7.915
1652250739,8.12786585
1652250741,8.09129045
1652250745,8.05230764
1652250748,8.05230764
1652250754,8.03349999
1652250756,8.02369639
1652250757,8.02437376
1652250759,8.05599999
1652250767,8.05374191
1652250769,8.05599999
1652250770,8.05148384
1652250771,8.05148384
1652250772,8.05148384
1652250776,8.02014999
1652250778,7.9991496
1652250780,7.9805568
1652250782,7.99090393
1652250783,7.9959
1652250784,7.99090393
1652250785,7.99090393
1652250786,7.9920791
1652250788,7.986
1652250789,7.986
1652250793,7.9743
1652250794,7.96517771
1652250795,8.0026
1652250798,8.0071
1652250799,8.0296
1652250808,8.0791016
1652250810,8.0791016
1652250815,8.12931444
1652250816,8.12774032
1652250822,8.11760456
1652250824,8.11760456
1652250830,8.10121121
1652250837,8.10121121
1652250845,8.06659069
1652250846,8.06659069
1652250847,8.17182996
1652250852,8.19704759
1652250858,8.2881888
1652250862,8.3804475
1652250865,8.3700975
1652250866,8.3700975
1652250874,8.30214392
1652250879,8.30214392
1652250880,8.30214392
1652250884,8.30214392
1652250896,8.27405835
1652250898,8.09659144
1652250900,8.151825
1652250907,8.175
1652250908,8.12104387
1652250916,8.1446625
1652250917,8.1446625
1652250920,8.13403522
1652250922,8.03882476
1652250926,8.03882476
1652250927,8.015
1652250934,8.02628631
1652250943,8.039
1652250949,8.0503
1652250953,8.1
1652250956,8.1
1652250963,8.16241027
1652250972,8.1771
1652250974,8.1771
1652250975,8.227
1652250983,8.20856519
1652250985,8.12461717
1652250986,8.12461717
1652250993,8.10905
1652250994,8.1150475
1652251000,8.1135273
1652251008,8.108095
1652251010,8.0884525
1652251018,8.06248735
1652251023,8.01839137
1652251025,8.01839137
1652251030,8.01375388
1652251034,8.00599535
1652251038,7.96019158
1652251044,7.907885
1652251045,7.907885
1652251047,7.90003873
1652251048,7.8924
1652251053,7.91240783
1652251059,7.9131775
1652251060,7.9131775
1652251061,7.91175049
1652251066,7.885
1652251068,7.89341565
1652251071,7.83
1652251074,7.83
1652251079,7.82085
1652251083,7.8117
1652251087,7.88336214
1652251096,7.90047959
1652251097,7.93
1652251101,7.79218189
1652251102,7.8036
1652251104,7.79481543
1652251110,7.80611424
1652251111,7.80611424
1652251114,7.79303671
1652251125,7.78221835
1652251129,7.78221835
1652251143,7.652
1652251144,7.652
1652251145,7.645965
1652251147,7.63584
1652251152,7.61343
1652251160,7.5305
1652251162,7.4397282
1652251165,7.4397282
1652251173,7.41233883
1652251174,7.41282613
1652251178,7.42250308
1652251184,7.4844
1652251188,7.41899999
1652251190,7.35052445
1652251198,7.33941971
1652251206,7.31437309
1652251211,7.3851
1652251215,7.3851
1652251216,7.39
1652251217,7.5034
1652251227,7.44082015
1652251229,7.4009658
1652251230,7.46170375
1652251232,7.46170375
1652251240,7.39429974
1652251246,7.37988288
1652251249,7.3203
1652251252,7.3203
1652251266,7.29158481
1652251272,7.19393762
1652251273,7.19393762
1652251274,7.19393762
1652251277,7.12734792
1652251279,7.12717448
1652251283,7.12390855
1652251284,7.12660453
1652251285,7.12660453
1652251289,7.1607351
1652251305,7.2725
1652251308,7.2725
1652251312,7.26994718
1652251321,7.23217488
1652251322,7.23217488
1652251329,7.22685
1652251332,7.17648612
1652251360,7.1496
1652251367,7.17792769
1652251368,7.1729
1652251370,7.1731
1652251372,7.1731
1652251374,7.1731
1652251377,7.16889947
1652251388,7.17029895
1652251402,7.0974495
1652251403,7.0974495
1652251410,7.1049
1652251415,7.0974495
1652251419,6.92323526
1652251432,6.84301031
1652251439,6.84027266
1652251441,6.82433204
1652251444,6.81700001
1652251448,6.79431433
1652251451,6.87343395
1652251455,6.8761
1652251457,6.8745
1652251463,6.84967878
1652251473,6.846
1652251480,6.83846353
1652251488,6.7128
1652251505,6.91662736
1652251511,6.77329615
1652251516,6.76025411
1652251524,6.6654
1652251545,6.51171904
1652251549,6.51171904
1652251554,6.52468908
1652251565,6.553295
1652251572,6.52753081
1652251574,6.72995
1652251575,6.72995
1652251576,6.72288851
1652251584,6.9712
1652251588,6.9712
1652251590,6.97905344
1652251598,6.97905344
1652251603,7.01149
1652251615,7.02851
1652251616,7.012335
1652251619,7.0076575
1652251624,6.94285073
1652251639,6.77601935
1652251640,6.77601935
1652251643,6.77601935
1652251645,6.77601935
1652251647,6.77601935
1652251651,6.7018474
1652251655,6.6
1652251656,6.636139
1652251657,6.61226937
1652251663,6.606478
1652251666,6.6
1652251670,6.5209
1652251687,6.42547213
1652251694,6.44383589
1652251699,6.37567824
1652251701,6.4532
1652251709,6.35155836
1652251715,6.277
1652251734,6.282
1652251743,6.1978995
1652251747,6.545
1652251751,6.4736
1652251761,6.2992
1652251764,6.2992
1652251766,6.4796
1652251769,6.4796
1652251771,6.4796
1652251773,6.4796
1652251774,6.02685909
1652251781,6.02685909
1652251791,6.30583559
1652251792,6.45082061
1652251798,6.2208
1652251802,6.2572
1652251803,6.2122
1652251821,6.35912375
1652251828,6.35912375
1652251830,6.35912375
1652251838,6.35912375
1652251851,6.28559315
1652251864,6.192
1652251871,6.31621494
1652251876,6.43942328
1652251881,6.5808625
1652251882,6.23181367
1652251887,6.12284672
1652251896,6.06220064
1652251898,6.02005
1652251902,6.02005
1652251915,5.91708499
1652251919,6.02396
1652251920,6.05604
1652251927,6.04
1652251934,6.04
1652251961,6.32851235
1652251979,6.0927928
1652251988,6.00803661
1652251995,6.3144412
1652252003,6.1844
1652252006,6.04190001
1652252024,6.09895336
1652252029,6.08081191
1652252056,6.14857875
1652252059,6.3875
1652252064,6.3875
1652252067,6.14194225
1652252083,6.0499
1652252107,6.23585484
1652252131,6.5965001
1652252147,6.5965001
1652252159,6.26195
1652252165,6.335065
1652252166,6.5857055
1652252174,6.15865
1652252180,6.08377
1652252197,5.92913317
1652252200,6.02715
1652252202,6.03
1652252208,6.03
1652252221,6.04895283
1652252234,6.04895283
1652252244,6.04895283
1652252246,6.04895283
1652252257,6.08
1652252270,6.11
1652252278,6.11
1652252282,6.0236049
1652252286,6.0236049
1652252289,6.0236049
1652252293,6.4167632
1652252294,6.4167632
1652252331,5.90826436
1652252332,5.94382199
1652252335,5.98273007
1652252343,5.96404428
1652252348,5.94875
1652252366,5.7188
1652252401,5.84847524
1652252420,6.3583657
1652252455,5.8357466
1652252462,6.01024537
1652252484,5.73432628
1652252514,6.02904132
1652252528,5.83946329
1652252551,5.76275776
1652252569,5.75172474
1652252587,5.5039499
1652252591,5.67647631
1652252604,5.52701153
1652252607,5.52701153
1652252610,5.45556591
1652252623,5.48680242
1652252632,5.50654993
1652252643,5.79608611
1652252645,5.52232924
1652252669,5.3581
1652252673,5.24241249
1652252684,5.24371302
1652252698,5.43115941
1652252699,5.15041005
1652252703,5.2159907
1652252710,5.22613765
1652252712,5.22613765
1652252718,5.23586819
1652252722,5.22163519
1652252727,5.25342531
1652252750,5.7683
1652252757,5.53552
1652252761,5.55436
1652252764,5.55436
1652252769,5.52
1652252776,5.51224
1652252778,5.51224
1652252784,5.52
1652252792,5.47224156
1652252793,5.38549964
1652252797,5.38549964
1652252813,5.1582842
1652252833,5.27286628
1652252838,5.27286628
1652252840,5.27286628
1652252845,5.27286628
1652252846,5.27286628
1652252847,5.27286628
1652252853,5.27286628
1652252854,5.3718681
1652252855,5.3497862
1652252860,5.39616077
1652252865,5.39616077
1652252867,5.39395
1652252872,5.25549696
1652252874,5.25549696
1652252888,5.3245
1652252889,5.3245
1652252903,4.92811869
1652252911,5.00981517
1652252912,5.00981517
1652252913,5.00981517
1652252917,5.04583449
1652252926,5.19772008
1652252927,5.19772008
1652252932,5.19772008
1652252933,5.19772008
1652252935,5.19772008
1652252940,5.37325823
1652252943,5.37325823
1652252952,5.47085525
1652252954,5.5483597
1652252957,5.48942985
1652252970,5.37786455
1652252971,5.45112506
1652252974,5.45112506
1652252983,5.3708508
1652252990,5.41220044
1652252998,5.3823848
1652253001,5.4166903
1652253006,5.4166903
1652253018,5.41999999
1652253023,5.4773
1652253024,5.4773
1652253032,5.78362856
1652253045,5.7696039
1652253058,5.92612228
1652253065,5.8443
1652253069,5.55777732
1652253074,5.55777732
1652253076,5.55777732
1652253084,5.55777732
1652253085,5.55777732
1652253095,5.55777732
1652253105,5.70855183
1652253108,5.8667
1652253111,6.00857542
1652253116,6.0737
1652253137,6.08
1652253143,6.08
1652253144,6.08
1652253147,6.3693
1652253149,6.3693
1652253150,6.38655895
1652253165,6.38655895
1652253168,6.38655895
1652253171,6.38655895
1652253172,6.3344
1652253173,6.3344
1652253174,6.3344
1652253179,6.35632845
1652253183,6.2344
1652253189,6.127
1652253191,6.127
1652253199,5.86614846
1652253200,5.86614846
1652253201,5.86614846
1652253203,5.86614846
1652253204,5.80414247
1652253206,5.81021669
1652253211,5.81021669
1652253220,5.8299505
1652253221,5.8299505
1652253235,5.87161644
1652253238,6.02415719
1652253239,6.02415719
1652253242,6.02415719
1652253247,6.0503
1652253248,6.02361297
1652253277,6.1836
1652253278,6.1836
1652253282,6.296
1652253291,6.34059338
1652253303,6.38168676
1652253308,6.38168676
1652253310,6.38168676
1652253312,6.3021088
1652253318,6.44958688
1652253321,6.44958688
1652253325,6.4788736
1652253326,6.5689
1652253336,6.53106405
1652253340,6.52588957
1652253341,6.52588957
1652253345,6.52588957
1652253347,6.39274999
1652253349,6.39274999
1652253350,6.39274999
1652253351,6.39274999
1652253356,6.39274999
1652253357,6.39274999
1652253363,6.90515045
1652253368,6.90515045
1652253378,6.90515045
1652253381,6.90515045
1652253382,6.90515045
1652253385,6.90515045
1652253386,6.90515045
1652253388,6.90515045
1652253389,6.90515045
1652253394,6.90515045
1652253398,6.60983636
1652253399,6.61406818
1652253401,6.62241268
1652253402,6.70357953
1652253414,6.6799
1652253418,6.6799
1652253422,6.46199836
1652253424,6.43313861
1652253436,6.43313861
1652253447,6.43313861
1652253459,6.43313861
1652253471,5.98098255
1652253472,5.97811043
1652253478,6.00499664
1652253481,6.00499664
1652253486,6.00499664
1652253487,6.00499664
1652253490,6.00384689
1652253491,6.00384689
1652253492,6.00384689
1652253494,6.00384689
1652253496,5.9435
1652253497,5.9435
1652253499,5.9435
1652253504,5.9435
1652253514,5.79612035
1652253516,5.79313381
1652253532,5.66585136
1652253533,5.66585136
1652253535,5.62594064
1652253544,5.60854915
1652253550,5.5523893
1652253559,5.59372176
1652253564,5.59372176
1652253565,5.59998367
1652253572,5.62703976
1652253589,5.61149337
1652253608,5.44531598
1652253615,5.4377
1652253628,5.39788654
1652253629,5.39788654
1652253632,5.41860584
1652253633,5.41860584
1652253642,5.33446903
1652253645,5.33446903
1652253657,5.33446903
1652253679,5.53749228
1652253680,5.52947065
1652253685,5.5221
1652253688,5.52032197
1652253703,5.47239242
1652253711,5.47239242
1652253716,5.47239242
1652253719,5.47239242
1652253732,5.2605
1652253743,5.29058292
1652253744,5.29058292
1652253752,5.21097815
1652253763,5.1124
1652253776,5.1124
1652253789,5.13953906
1652253798,5.13953906
1652253808,5.2988796
1652253812,5.2988796
1652253819,5.27459775
1652253838,5.26840661
1652253839,5.26840661
1652253856,5.031205
1652253859,5.02204855
1652253870,5.00900001
1652253877,5.02919537
1652253879,5.05499446
1652253918,5.1801
1652253920,4.99261249
1652253927,5.1402
1652253937,4.97866248
1652253939,5.20334196
1652253942,5.21472633
1652253943,5.21472633
1652253947,5.16648175
1652253952,5.16648175
1652253966,5.17447505
1652253969,5.17447505
1652253983,5.2517
1652253992,5.3958
1652253993,5.3958
1652254008,5.44055
1652254012,5.4282
1652254022,5.4282
1652254033,5.4282
1652254037,5.4282
1652254044,5.4282
1652254060,5.04787739
1652254071,5.0975
1652254090,4.9015
1652254092,4.9015
1652254093,4.9015
1652254100,5.00368591
1652254103,5.00368591
1652254104,5.10011775
1652254105,5.10011775
1652254109,5.10011775
1652254110,5.05995965
1652254113,5.05995965
1652254117,4.982
1652254122,4.9778
1652254147,5.01046192
1652254148,5.01046192
1652254150,5.00719806
1652254156,4.92068965
1652254159,5.02469398
1652254162,4.99049996
1652254166,4.99049996
1652254178,4.16552499
1652254182,4.71184006
1652254195,4.38223749
1652254215,4.84415
1652254220,4.84415
1652254221,4.78979757
1652254229,4.76947117
1652254233,4.6385
1652254242,4.02014999
1652254257,4.6385
1652254260,4.6385
1652254262,4.6385
1652254265,4.6385
1652254266,4.6385
1652254268,4.6385
1652254271,4.6385
1652254272,4.6385
1652254273,4.6385
1652254276,4.62841106
1652254278,4.62841106
1652254283,4.62841106
1652254301,4.4521
1652254306,4.501
1652254308,4.3997777
1652254309,4.3997777
1652254311,4.501
1652254320,4.5026165
1652254324,4.49554334
1652254356,4.51297899
1652254358,4.51297899
1652254367,4.51297899
1652254377,4.51297899
1652254380,4.51297899
1652254386,4.51297899
1652254387,4.51297899
1652254393,4.71
1652254401,4.56899998
1652254402,4.56899998
1652254412,4.59885996
1652254413,4.60188067
1652254414,4.60188067
1652254418,4.57700477
1652254419,4.53744029
1652254429,4.54606914
1652254432,4.5709
1652254433,4.61164682
1652254440,4.62672648
1652254444,4.62672648
1652254445,4.63112561
1652254448,4.63112561
1652254452,4.5844
1652254455,4.5867
1652254459,4.57901301
1652254481,4.78665779
1652254485,4.85708293
1652254502,4.70549748
1652254508,4.70486346
1652254517,4.70992281
1652254541,4.75485093
1652254547,4.65270934
1652254550,4.64847986
1652254551,4.65199999
1652254554,4.65417408
1652254555,4.65417408
1652254558,4.65417408
1652254572,4.64847986
1652254580,4.51983545
1652254582,4.51983545
1652254587,4.51983545
1652254590,4.51983545
1652254608,4.51983545
1652254643,4.25224061
1652254646,4.25224061
1652254667,4.25700029
1652254674,4.13902115
1652254691,4.13902115
1652254692,4.13902115
1652254698,4.13902115
1652254703,4.13902115
1652254705,4.13902115
1652254710,4.13902115
1652254712,4.13902115
1652254716,4.06066753
1652254720,4.08988656
1652254721,4.08988656
1652254750,4.00005963
1652254752,4.00005963
1652254763,4.086
1652254770,4.06190838
1652254781,4.18799999
1652254785,4.19032253
1652254790,4.19032253
1652254802,4.19032253
1652254805,4.19032253
1652254829,4.4396
1652254830,4.4396
1652254849,4.4955
1652254850,4.4955
1652254859,4.4955
1652254864,4.4955
1652254866,4.4955
1652254879,4.4955
1652254885,4.64803453
1652254890,4.64803453
1652254897,4.54915
1652254917,4.39406137
1652254927,4.39705801
1652254931,4.39705801
1652254933,4.39705801
1652254936,4.39705801
1652254953,4.08415433
1652255032,4.07300001
1652255036,4.07300001
1652255039,4.07300001
1652255040,4.423
1652255060,4.08636136
1652255075,4.1797
1652255080,4.99580081
1652255099,4.56888481
1652255115,4.8348
1652255116,4.8348
1652255124,4.8348
1652255136,4.2488063
1652255139,4.20599105
1652255152,4.10779477
1652255159,4.1343127
1652255173,4.1343127
1652255176,4.61344999
1652255179,4.61344999
1652255202,4.55455172
1652255221,4.30615772
1652255244,4.31317545
1652255260,4.183084
1652255307,4.21555338
1652255321,4.21555338
1652255337,4.21555338
1652255348,4.21555338
1652255363,3.972
1652255372,3.883
1652255376,3.9769
1652255379,3.9769
1652255385,3.98590529
1652255386,3.98590529
1652255387,3.9769
1652255397,3.98620488
1652255401,4.00367382
1652255403,4.00367382
1652255434,4.03748714
1652255436,4.03748714
1652255439,4.00903568
1652255440,4.02993198
1652255442,4.05005039
1652255450,4.13174664
1652255461,4.22432145
1652255499,4.2101
1652255505,4.18018975
1652255548,4.13764151
1652255559,4.13764151
1652255568,4.0818
1652255575,4.08592172
1652255580,4.08699999
1652255588,4.28370272
1652255594,4.28370272
1652255598,4.28370272
1652255605,4.28370272
1652255611,4.28370272
1652255613,4.28370272
1652255627,4.1375
1652255638,4.16051778
1652255644,4.20398802
1652255646,4.20314656
1652255649,4.21295463
1652255656,4.2572701
1652255663,4.41287498
1652255674,4.34555
1652255682,4.34555
1652255687,4.34595
1652255707,4.34595
1652255717,4.3555
1652255718,4.3555
1652255724,4.3555
1652255731,4.391
1652255735,4.03881699
1652255738,4.04916518
1652255756,4.04916518
1652255765,4.04916518
1652255793,4.17597004
1652255797,4.11689734
1652255809,3.92001685
1652255824,3.97415551
1652255829,3.97415551
1652255833,3.97415551
1652255839,4.43999999
1652255866,4.3089
1652255885,4.3089
1652255889,4.3089
1652255910,4.20277917
1652255940,4.28291068
1652255956,4.24556314
1652255978,4.0768
1652255980,4.0768
1652255984,4.19884365
1652256002,4.45916755
1652256009,4.45878111
1652256012,4.45878111
1652256013,4.45878111
1652256020,5.36957532
1652256023,5.36957532
1652256043,5.36957532
1652256050,5.36957532
1652256051,5.36957532
1652256053,5.36957532
1652256056,5.36957532
1652256057,5.36957532
1652256061,5.36957532
1652256068,5.36957532
1652256073,5.36957532
1652256077,5.36957532
1652256082,5.36957532
1652256104,5.05919403
1652256117,5.08817309
1652256121,5.09849011
1652256133,5.12154565
1652256136,5.1875975
1652256138,5.48953554
1652256152,5.4268139
1652256160,5.4268139
1652256176,5.68933949
1652256179,5.71517403
1652256181,5.71517403
1652256192,5.09903
1652256209,5.41564595
1652256212,5.41564595
1652256220,5.24907404
1652256232,5.2106
1652256238,5.2106
1652256251,4.964
1652256253,4.97760409
1652256260,4.78232499
1652256263,4.70156444
1652256264,4.70156444
1652256268,4.60746267
1652256271,4.60746267
1652256274,4.944
1652256281,4.54289196
1652256315,4.65593436
1652256343,4.58490281
1652256345,4.58490281
1652256351,5.27132899
1652256384,4.9292842
1652256398,4.97410498
1652256399,4.97410498
1652256405,4.97496
1652256406,4.97914122
1652256451,4.7386261
1652256465,4.7386261
1652256500,4.833
1652256524,4.74039868
1652256526,4.74039868
1652256540,4.76977176
1652256563,4.83922427
1652256572,5.0782
1652256574,4.75010234
1652256597,4.79471368
1652256622,4.841
1652256626,5.16328817
1652256630,5.43623333
1652256636,5.46535956
1652256643,5.1384647
1652256646,5.16435023
1652256654,5.18797639
1652256664,5.23400982
1652256665,5.23400982
1652256677,5.16965982
1652256678,5.16965982
1652256688,5.10307919
1652256690,5.10307919
1652256697,5.11863128
1652256700,5.17100001
1652256702,5.13453231
1652256728,5.04040087
1652256737,4.92698183
1652256746,5.09000001
1652256762,4.98637292
1652256764,4.98637292
1652256774,4.98637292
1652256775,4.98637292
1652256776,4.98637292
1652256777,4.98637292
1652256778,4.98637292
1652256780,4.98637292
1652256782,4.98637292
1652256783,4.98637292
1652256790,6.162325
1652256798,5.44781751
1652256826,5.37426803
1652256836,5.38427023
1652256838,5.6397
1652256839,5.67315
1652256843,5.67315
1652256844,5.67315
1652256865,5.67315
1652256873,5.62411262
1652256876,5.62411262
1652256878,5.59059998
1652256884,5.44986345
1652256886,5.47102495
1652256904,5.43263525
1652256914,5.43263525
1652256917,5.43263525
1652256926,5.47285266
1652256939,5.56180045
1652256941,5.58699999
1652256950,6.15249999
1652256952,6.15249999
1652256974,5.7976
1652256979,5.7976
1652256983,6.6003225
1652256986,6.6003225
1652256989,6.6003225
1652256995,6.6003225
1652257006,6.86312
1652257010,6.86312
1652257013,6.65345
1652257017,5.99284917
1652257022,5.95550949
1652257027,5.95550949
1652257032,5.69237134
1652257036,5.69237134
1652257041,5.61037857
1652257065,5.42461611
1652257068,5.42461611
1652257075,5.3882
1652257076,5.3882
1652257078,5.399
1652257083,5.35886406
1652257084,5.407157
1652257085,5.42489216
1652257088,5.4870193
1652257107,5.43868212
1652257109,5.43868212
1652257129,5.18662892
1652257148,5.1279742
1652257150,5.1279742
1652257167,5.06366025
1652257168,5.04844803
1652257177,5.074
1652257190,5.04349258
1652257205,5.04349258
1652257226,5.04349258
1652257228,5.04349258
1652257245,5.2012198
1652257259,5.12720434
1652257264,5.0616
1652257274,5.06414042
1652257281,5.0508
1652257283,5.0631
1652257291,5.11687642
1652257292,5.11687642
1652257303,5.11396065
1652257313,5.0644
1652257324,5.088
1652257333,5.18909273
1652257341,5.13769366
1652257348,5.13424832
1652257353,5.21566903
1652257355,5.3060554
1652257356,5.3060554
1652257357,5.3060554
1652257372,5.27766524
1652257375,5.6565
1652257376,5.5364825
1652257390,5.465
1652257399,5.4597675
1652257403,6.581225
1652257438,5.7732
1652257444,5.7732
1652257462,5.465
1652257463,5.465
1652257470,5.7207951
1652257474,5.7207951
1652257478,5.65399999
1652257489,5.57300001
1652257496,6.120825
1652257499,5.48178997
1652257501,5.48178997
1652257519,5.3892461
1652257552,5.53925671
1652257565,5.61634435
1652257590,5.61634435
1652257599,5.61634435
1652257609,5.43214484
1652257620,5.52799903
1652257633,5.472695
1652257644,5.54563812
1652257654,5.51867211
1652257683,5.45202866
1652257707,5.46052962
1652257782,5.15542751
1652257789,5.15542751
1652257822,5.18215011
1652257839,4.71723458
1652257842,4.71723458
1652257872,4.71723458
1652257881,4.71723458
1652257894,4.95590573
1652257906,4.91130258
1652257918,4.9775
1652257946,5.15115
1652257961,5.01135
1652257964,5.01135
1652257965,5.01185
1652257975,4.91869754
1652257978,4.95
1652257986,4.83002347
1652257993,4.87562298
1652257998,4.72
1652258015,5.157875
1652258019,4.602
1652258036,4.68246207
1652258038,4.66161672
1652258042,4.66406672
1652258043,4.66406672
1652258055,4.61817618
1652258059,4.62041904
1652258071,4.64557912
1652258079,4.6882
1652258082,4.77621305
1652258090,4.6882
1652258102,4.93192891
1652258111,4.7108
1652258115,4.7108
1652258128,4.84460031
1652258129,4.84460031
1652258142,4.82419091
1652258154,4.82419091
1652258165,4.77444492
1652258169,4.75722983
1652258179,4.75722983
1652258194,4.58794677
1652258196,4.58794677
1652258244,4.81488488
1652258247,4.81488488
1652258257,4.80900178
1652258258,4.80900178
1652258286,4.86090248
1652258290,4.86090248
1652258296,5.2747
1652258324,4.84213718
1652258331,4.7746
1652258337,4.83506669
1652258354,4.97535303
1652258356,4.987494
1652258362,4.98720182
1652258373,5.0424957
1652258379,5.0614875
