base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
4254216483599360.0,0,4254216483599360.0,4254216483599360.0,1,406.0347179264463,287934054.4353541,118100663.49109198,1000,625,500,3.6719482182231905e+18,3.6804891530633626e+18,3600,3676216205255179776,85572,0,0,0,0,85.779734,0,85.572105,85.6268074094947,1066,85.62989160447721,85.61626127908349,85.63843771636074,1066,1000.0,1.568315237015483,0,0,816.0604438569544,85.771847,85.8576617490111,406034717.9264463,406034717.9264463,OracleRetreat,85.779734,85.77104008245978,85.72815992310856,85.813930963191,1.5007931296155507e-08,1.5007931296155507e-08,85.62734949772212,88.16496820995594,4254216483599360.0,36512135300.50947,0.0,0.0,9999659732261.893,-65504094.4111557,9999594228167.48,0.0,9995949565046.871,274.36264744529615,36446631206.09831
4254101619305472.0,0,4254101619305472.0,4254101619305472.0,1,406.0361952379844,287935039.14571834,118101156.0922658,1000,625,500,3.6719483330300524e+18,3.680489037989464e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62684988910318,1067,85.62993081238776,85.6163044973393,85.63849861192536,1067,1000.0,1.5683206004372323,0,0,1000.1297038846628,85.7281543620807,85.813930963191,406036195.23798436,406036195.23798436,OracleRetreat,85.728149,85.77103471903803,85.72815436074008,85.81392559708722,1.499200352343419e-08,1.499200352343419e-08,85.62740155463233,66.44136839931802,4254101619305472.0,36511149469.00423,0.0,0.0,9999659730156.041,-65503464.732170105,9999594226691.309,0.0,9995949662090.88,274.37006399939196,36445646004.27206
4253986783729664.0,0,4253986783729664.0,4253986783729664.0,1,406.03767211931074,287936023.6098849,118101648.50942558,1000,625,500,3.6719484478082176e+18,3.6804889229443364e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.6268780277451,1068,85.62997000791736,85.61633556674616,85.63854734313404,1068,1000.0,1.5683259625178607,0,0,1000.0047027182843,85.72815436074008,85.81392559708722,406037672.11931074,406037672.11931074,OracleRetreat,85.728149,85.7710293569574,85.72814920296825,85.8139202323252,1.5045802223017486e-08,1.5045802223017486e-08,85.6274414549401,66.43957279971349,4253986783729664.0,36510163883.97408,0.0,0.0,9999659728050.713,-65502835.14662933,9999594225215.566,0.0,9995949759110.684,274.37747909957,36444661048.82745
4253982435826176.0,0,4253982435826176.0,4253982435826176.0,1,406.03772803983776,287936060.88365704,118101667.1561805,1000,625,500,3.671948452153947e+18,3.680488918588499e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62690615857072,1069,85.63000919106989,85.61636662752227,85.63859605931569,1069,1000.0,1.5683261655369023,0,0,999.8797327927589,85.72814920296825,85.8139202323252,406037728.0398378,406037728.0398378,OracleRetreat,85.728149,85.77102915393836,85.7281490000507,85.81392002920465,1.5099578695424632e-08,1.5099578695424632e-08,85.62748134341898,66.43950481473577,4253982435826176.0,36510126567.76297,0.0,0.0,9999659727971.0,-65502811.31060791,9999594225159.69,0.0,9995949762784.045,274.37775985790785,36444623756.45236
4253982434739712.0,0,4253982434739712.0,4253982434739712.0,1,406.03772804915235,287936060.89297163,118101667.1561805,1000,625,500,3.6719484521550336e+18,3.6804889185874104e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62693428158222,1070,85.6300483632818,85.61639767823766,85.63864476047488,1070,1000.0,1.568326165587635,0,0,999.8750011824176,85.7281490000507,85.81392002920465,406037728.0491524,406037728.0491524,OracleRetreat,85.728149,85.77102915388762,85.728149,85.81392002915389,1.5153339920173037e-08,1.5153339920173037e-08,85.62752121935627,66.43950479775498,4253982434739712.0,36510126558.43831,0.0,0.0,9999659727970.98,-65502811.30056,9999594225159.68,0.0,9995949762784.967,274.37775992803375,36444623747.13775
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,999.8750000000281,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
4253982434739200.0,0,4253982434739200.0,4253982434739200.0,1,406.0377280491568,287936060.89297605,118101667.1561805,1000,625,500,3.671948452155034e+18,3.68048891858741e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62696239678178,1071,85.63008752461253,85.61642872027149,85.63869344804952,1071,1000.0,1.5683261655876635,0,0,1000.0,85.728149,85.81392002915389,406037728.0491568,406037728.0491568,OracleRetreat,85.728149,85.7710291538876,85.72814899999997,85.81392002915388,1.5207086175901393e-08,1.5207086175901393e-08,85.6275610841605,66.43950479774699,4253982434739200.0,36510126558.433914,0.0,0.0,9999659727970.98,-65502811.30054474,9999594225159.68,0.0,9995949762784.967,274.3777599280667,36444623747.13337
3914231731808768.0,0,3914231731808768.0,3914231731808768.0,1,410.4068202924319,290848411.56262654,119558408.72980511,1000,625,500,3.672288033017224e+18,3.6801485793795323e+18,3600,3676216205255179776,85572,0,0,0,0,85.728149,0,85.572105,85.62718725590004,1079,85.63040072823316,85.61667698755979,85.63908284045198,1079,1000.0,1.5841881312624366,0,0,999.8749999993656,85.72814899999997,85.81392002915388,410406820.2924319,410406820.2924319,OracleRetreat,85.728149,85.75516718821282,85.71229496431668,85.7980501315049,1.5636935515156716e-08,1.5636935515156716e-08,85.62787991400589,61.12756361933046,3914231731808768.0,33594190408.57827,0.0,0.0,9999653230140.105,-63370703.23630905,9999589859436.87,0.0,9996236777466.334,298.22085911737446,33530819705.34196
3914146786274304.0,0,3914146786274304.0,3914146786274304.0,1,410.407912543863,290849139.6502946,119558772.89356811,1000,625,500,3.672288117920293e+18,3.68014849429473e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62721530082894,1080,85.63043538558317,85.61670795200767,85.63913140633773,1080,1000.0,1.5841920965704475,0,0,999.967456625128,85.71229496431668,85.7980501315049,410407912.543863,410407912.543863,OracleRetreat,85.712291,85.75516322290481,85.71229100099106,85.79804616421397,1.5669106792934806e-08,1.5669106792934806e-08,85.62791967917269,54.85687813303398,3914146786274304.0,33593461357.092648,0.0,0.0,9999653228448.2,-63370102.8070488,9999589858345.393,0.0,9996236849219.965,298.22733802036134,33530091254.2856
3914146765038080.0,0,3914146765038080.0,3914146765038080.0,1,410.4079128178906,290849139.83231515,119558772.98557512,1000,625,500,3.6722881179415183e+18,3.680148494273459e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.6272389329676,1081,85.63047003220464,85.61673450395553,85.63917555042806,1081,1000.0,1.584192097561754,0,0,999.8750231138991,85.71229100099106,85.79804616421397,410407912.8178906,410407912.8178906,OracleRetreat,85.712291,85.7551632219135,85.71229100000026,85.79804616322215,1.5722699523467196e-08,1.5722699523467196e-08,85.6279550271918,54.856877835088895,3914146765038080.0,33593461174.831146,0.0,0.0,9999653228447.777,-63370102.65810013,9999589858345.12,0.0,9996236849237.902,298.22733964012036,33530091072.173046
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,999.875000005996,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
3914146765032448.0,0,3914146765032448.0,3914146765032448.0,1,410.4079128179388,290849139.83236337,119558772.98557512,1000,625,500,3.672288117941524e+18,3.6801484942734536e+18,3600,3676216205255179776,85572,0,0,0,0,85.712291,0,85.572105,85.62726255854177,1082,85.63050466920178,85.61676104742692,85.63921968115412,1082,1000.0,1.584192097562024,0,0,1000.0,85.71229100000026,85.79804616322215,410407912.8179388,410407912.8179388,OracleRetreat,85.712291,85.75516322191324,85.712291,85.7980461632219,1.5776277336294964e-08,1.5776277336294964e-08,85.62799036429053,54.856877835010046,3914146765032448.0,33593461174.78281,0.0,0.0,9999653228447.777,-63370102.657958984,9999589858345.12,0.0,9996236849237.906,298.227339640549,33530091072.12485
