m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.74606714124485,170.746585,170.66070477930342,170.8314508464447,170.741,-0.0,-1.2222015159892815e-08,-1.2222015159892815e-08,170.09958246564247,0.027260194604544003,0,54519579781120.0,0,54519579781120.0,0,1,0.93,0.5011350038441539,1000,625,500,3676161656282909696,3676270755036878336,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1040814483866,931,170.09909181319728,170.0794061399023,170.11975879138265,931,54519579781120.0,1000.0,0.005059587638868379,0,0,1000.0,170.66069934156621,170.83144540326703,1.4311350038441546,0.04342994093578252,PrePeg_OracleRetreat,10000000,931,9999999070000.0,9999906867919.654,10742.447253415832,930886577.3948895,930000.0,501135.00384415383,0.0,10000000000000.0,9999999956577.395,54519579781120.0,930000000.0,0.0,0.0,886577.3948894739,0.0
170.74607258170207,170.746585,170.66071021704073,170.83145628962248,170.741,-0.0,-1.2218959692424115e-08,-1.2218959692424115e-08,170.09976204617215,0.027289464088832,0,54578117010432.0,0,54578117010432.0,0,1,0.931,0.5016348179645507,1000,625,500,3676161597716408320,3676270813605118976,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10425992159537,932,170.0992715285662,170.0795676102361,170.11995648210817,932,54578117010432.0,1000.0,0.005065028096083779,0,0,1000.0,170.66070477930342,170.8314508464447,1.4326348179645516,0.044929755056179375,PrePeg_OracleRetreat,10000000,932,9999999069000.0,9999906766469.838,10730.925373250093,931886077.5982529,931000.0,501634.8179645507,0.0,10000000000000.0,9999999955077.598,54578117010432.0,931000000.0,0.0,0.0,886077.5982528925,0.0
170.74607802215934,170.746585,170.66071565477816,170.83146173280022,170.741,-0.0,-1.2215901378419473e-08,-1.2215901378419473e-08,170.09994157832955,0.027318733572864,0,54636654237696.0,0,54636654237696.0,0,1,0.932,0.5021346408268866,1000,625,500,3676161539149908480,3676270872173359616,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10443834522826,933,170.0994511955254,170.0797290372275,170.1201541194316,933,54636654237696.0,1000.0,0.005070468553356022,0,0,1000.0,170.66071021704073,170.83145628962248,1.4341346408268874,0.04642957791851532,PrePeg_OracleRetreat,10000000,933,9999999068000.0,9999906665020.014,10719.42818243253,932885577.7928745,932000.0,502134.64082688664,0.0,10000000000000.0,9999999953577.793,54636654237696.0,932000000.0,0.0,0.0,885577.7928744555,0.0
170.7460834626167,170.746585,170.66072109251562,170.83146717597822,170.741,-0.0,-1.2212840218580371e-08,-1.2212840218580371e-08,170.10012106212815,0.027348003057152,0,54695191463424.0,0,54695191463424.0,0,1,0.933,0.5026344549472835,1000,625,500,3676161480583410688,3676270930741600256,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.104616719299,934,170.09963081408836,170.07989042088857,170.12035170336776,934,54695191463424.0,1000.0,0.005075909010713531,0,0,1000.0,170.66071565477816,170.83146173280022,1.4356344549472844,0.04792939203891218,PrePeg_OracleRetreat,10000000,934,9999999067000.0,9999906563570.197,10707.955601490272,933885077.996238,933000.0,502634.4549472835,0.0,10000000000000.0,9999999952077.996,54695191463424.0,933000000.0,0.0,0.0,885077.9962379932,0.0
170.74608890307417,170.746585,170.66072653025316,170.83147261915624,170.741,-0.0,-1.220977621374751e-08,-1.220977621374751e-08,170.1003004975814,0.027377272541184,0,54753728687104.0,0,54753728687104.0,0,1,0.934,0.5031342778096194,1000,625,500,3676161422016914432,3676270989309840896,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1047950438214,935,170.09981038426852,170.08005176123132,170.12054923393148,935,54753728687104.0,1000.0,0.005081349468184726,0,0,1000.0,170.66072109251562,170.83146717597822,1.4371342778096203,0.049429214901248124,PrePeg_OracleRetreat,10000000,935,9999999066000.0,9999906462120.373,10696.507551691222,934884578.1908594,934000.0,503134.27780961944,0.0,10000000000000.0,9999999950578.191,54753728687104.0,934000000.0,0.0,0.0,884578.190859437,0.0
170.74609434353164,170.746585,170.66073196799078,170.83147806233436,170.741,-0.0,-1.2206709364761593e-08,-1.2206709364761593e-08,170.10047988470268,0.027406542025472002,0,54812265908736.0,0,54812265908736.0,0,1,0.935,0.5036340919300163,1000,625,500,3676161363450420736,3676271047878081536,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10497331880921,936,170.0999899060793,170.08021305826776,170.1207467111376,936,54812265908736.0,1000.0,0.005086789925655921,0,0,1000.0,170.66072653025316,170.83147261915624,1.4386340919300173,0.05092902902164498,PrePeg_OracleRetreat,10000000,936,9999999065000.0,9999906360670.555,10685.083954239564,935884078.394223,935000.0,503634.0919300163,0.0,10000000000000.0,9999999949078.395,54812265908736.0,935000000.0,0.0,0.0,884078.3942229748,0.0
170.7460997839893,170.746585,170.66073740572855,170.8314835055125,170.741,-0.0,-1.2203639672393688e-08,-1.2203639672393688e-08,170.10065922350546,0.027435811509504002,0,54870803128832.0,0,54870803128832.0,0,1,0.936,0.5041339060504132,1000,625,500,3676161304883928064,3676271106446322176,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1051515442762,937,170.10016937953412,170.08037431200998,170.12094413500094,937,54870803128832.0,1000.0,0.0050922303833260685,0,0,1000.0,170.66073196799078,170.83147806233436,1.4401339060504144,0.05242884314204183,PrePeg_OracleRetreat,10000000,937,9999999064000.0,9999906259220.729,10673.68473107493,936883578.5888444,936000.0,504133.90605041315,0.0,10000000000000.0,9999999947578.588,54870803128832.0,936000000.0,0.0,0.0,883578.5888444185,0.0
170.746105224447,170.746585,170.66074284346635,170.8314889486908,170.741,-0.0,-1.2200567137414867e-08,-1.2200567137414867e-08,170.10083851400316,0.027465080993792,0,54929340346880.0,0,54929340346880.0,0,1,0.937,0.50463372017081,1000,625,500,3676161246317437952,3676271165014562816,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1053297202361,938,170.10034880464647,170.08053552246997,170.12114150553631,938,54929340346880.0,1000.0,0.005097670841024637,0,0,1000.0,170.66073740572855,170.8314835055125,1.4416337201708114,0.05392865726243869,PrePeg_OracleRetreat,10000000,938,9999999063000.0,9999906157770.914,10662.309804071363,937883078.792208,937000.0,504633.72017081,0.0,10000000000000.0,9999999946078.793,54929340346880.0,937000000.0,0.0,0.0,883078.7922079563,0.0
170.7461106649048,170.746585,170.66074828120426,170.83149439186914,170.741,-0.0,-1.219749176052657e-08,-1.219749176052657e-08,170.10101775620916,0.027494350477824,0,54987877562880.0,0,54987877562880.0,0,1,0.938,0.5051335342912069,1000,625,500,3676161187750949376,3676271223582803456,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1055078467027,939,170.10052818142978,170.08069668965976,170.12133882275853,939,54987877562880.0,1000.0,0.0051031112988084715,0,0,1000.0,170.66074284346635,170.8314889486908,1.4431335342912082,0.05542847138283555,PrePeg_OracleRetreat,10000000,939,9999999062000.0,9999906056321.088,10650.959095833075,938882578.9868294,938000.0,505133.53429120686,0.0,10000000000000.0,9999999944578.986,54987877562880.0,938000000.0,0.0,0.0,882578.9868294001,0.0
170.7461161053627,170.746585,170.66075371894223,170.83149983504765,170.741,-0.0,-1.2194413542778323e-08,-1.2194413542778323e-08,170.1011969501369,0.027523619961856,0,55046414777344.0,0,55046414777344.0,0,1,0.939,0.5056333484116037,1000,625,500,3676161129184462336,3676271282151044096,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10568592368972,940,170.1007075098974,170.0808578135914,170.1215360866824,940,55046414777344.0,1000.0,0.005108551756705992,0,0,1000.0,170.66074828120426,170.83149439186914,1.4446333484116052,0.0569282855032324,PrePeg_OracleRetreat,10000000,940,9999999061000.0,9999905954871.264,10639.63252899581,939882079.1814511,939000.0,505633.3484116037,0.0,10000000000000.0,9999999943079.182,55046414777344.0,939000000.0,0.0,0.0,882079.1814510822,0.0
170.74612154582064,170.746585,170.6607591566803,170.83150527822616,170.741,-0.0,-1.2191332484732317e-08,-1.2191332484732317e-08,170.1013760957998,0.027552889446144,0,55104951989760.0,0,55104951989760.0,0,1,0.94,0.5061331625320006,1000,625,500,3676161070617977856,3676271340719284736,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1058639512109,941,170.10088679006282,170.08101889427684,170.12173329732275,941,55104951989760.0,1000.0,0.005113992214660357,0,0,1000.0,170.66075371894223,170.83149983504765,1.4461331625320022,0.05842809962362926,PrePeg_OracleRetreat,10000000,941,9999999060000.0,9999905853421.445,10628.330026524462,940881579.3848146,940000.0,506133.16253200057,0.0,10000000000000.0,9999999941579.385,55104951989760.0,940000000.0,0.0,0.0,881579.38481462,0.0
170.74612698627868,170.746585,170.6607645944185,170.83151072140478,170.741,-0.0,-1.2188248587368442e-08,-1.2188248587368442e-08,170.10155519321125,0.027582158930432,0,55163489200640.0,0,55163489200640.0,0,1,0.941,0.5066329766523974,1000,625,500,3676161012051494912,3676271399287525376,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10604192928,942,170.1010660219394,170.08117993172814,170.12193045469434,942,55163489200640.0,1000.0,0.005119432672699986,0,0,1000.0,170.6607591566803,170.83150527822616,1.4476329766523992,0.05992791374402611,PrePeg_OracleRetreat,10000000,942,9999999059000.0,9999905751971.629,10617.051511908408,941881079.5881779,941000.0,506632.9766523974,0.0,10000000000000.0,9999999940079.588,55163489200640.0,941000000.0,0.0,0.0,881079.5881779194,0.0
170.74613242673684,170.746585,170.6607700321568,170.83151616458346,170.741,-0.0,-1.2185161851388119e-08,-1.2185161851388119e-08,170.10173424238462,0.027611428414464,0,55222026409472.0,0,55222026409472.0,0,1,0.942,0.5071327995147333,1000,625,500,3676160953485013504,3676271457855766016,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10621985791073,943,170.10124520554058,170.08134092595728,170.12212755881197,943,55222026409472.0,1000.0,0.005124873130853302,0,0,1000.0,170.6607645944185,170.83151072140478,1.4491327995147352,0.061427736606362054,PrePeg_OracleRetreat,10000000,943,9999999058000.0,9999905650521.805,10605.796908961012,942880579.7827996,942000.0,507132.7995147334,0.0,10000000000000.0,9999999938579.783,55222026409472.0,942000000.0,0.0,0.0,880579.7827996016,0.0
170.74613786719507,170.746585,170.66077546989507,170.8315216077623,170.741,-0.0,-1.2182072277562363e-08,-1.2182072277562363e-08,170.1019132433334,0.027640697899008,0,55280563616768.0,0,55280563616768.0,0,1,0.943,0.5076326048931911,1000,625,500,3676160894918534656,3676271516424006656,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10639773711685,944,170.1014243408798,170.0815018769763,170.12232460969048,944,55280563616768.0,1000.0,0.005130313589091884,0,0,1000.0,170.6607700321568,170.83151616458346,1.4506326048931926,0.0629275419848197,PrePeg_OracleRetreat,10000000,944,9999999057000.0,9999905549071.994,10594.566141425481,943880079.994905,943000.0,507632.604893191,0.0,10000000000000.0,9999999937079.994,55280563616768.0,943000000.0,0.0,0.0,880079.994904995,0.0
170.7461433076534,170.746585,170.66078090763352,170.8315270509412,170.741,-0.0,-1.2178979866592585e-08,-1.2178979866592585e-08,170.10209219607088,0.02766996738304,0,55339100821504.0,0,55339100821504.0,0,1,0.944,0.5081324190135879,1000,625,500,3676160836352057344,3676271574992247296,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10657556691206,945,170.10160342797045,170.08166278479717,170.12252160734462,945,55339100821504.0,1000.0,0.00513575404741573,0,0,1000.0,170.66077546989507,170.8315216077623,1.4521324190135896,0.06442735610521656,PrePeg_OracleRetreat,10000000,945,9999999056000.0,9999905447622.17,10583.359134054272,944879580.1895264,944000.0,508132.4190135879,0.0,10000000000000.0,9999999935580.19,55339100821504.0,944000000.0,0.0,0.0,879580.1895264387,0.0
170.7461487481118,170.746585,170.66078634537206,170.83153249412013,170.741,-0.0,-1.2175884619528259e-08,-1.2175884619528259e-08,170.10227110061055,0.027699236867072,0,55397638024704.0,0,55397638024704.0,0,1,0.945,0.5086322331339848,1000,625,500,3676160777785581568,3676271633560487936,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10675334731013,946,170.1017824668259,170.08182364943193,170.1227185517892,946,55397638024704.0,1000.0,0.005141194505824842,0,0,1000.0,170.66078090763352,170.8315270509412,1.4536322331339866,0.06592717022561341,PrePeg_OracleRetreat,10000000,946,9999999055000.0,9999905346172.346,10572.175811330031,945879080.3841481,945000.0,508632.23313398473,0.0,10000000000000.0,9999999934080.385,55397638024704.0,945000000.0,0.0,0.0,879080.3841481209,0.0
170.7461541885703,170.746585,170.66079178311065,170.8315379372992,170.741,-0.0,-1.2172786537070775e-08,-1.2172786537070775e-08,170.10244995696576,0.027728506351104,0,55456175225856.0,0,55456175225856.0,0,1,0.946,0.5091320559963207,1000,625,500,3676160719219107840,3676271692128728576,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10693107832475,947,170.10196145745957,170.08198447089254,170.12291544303895,947,55456175225856.0,1000.0,0.005146634964319219,0,0,1000.0,170.66078634537206,170.83153249412013,1.4551320559963226,0.06742699308794936,PrePeg_OracleRetreat,10000000,947,9999999054000.0,9999905244722.52,10561.016098250086,946878580.5787697,946000.0,509132.0559963207,0.0,10000000000000.0,9999999932580.578,55456175225856.0,946000000.0,0.0,0.0,878580.5787696838,0.0
170.74615962902885,170.746585,170.6607972208493,170.83154338047837,170.741,-0.0,-1.2169685619921508e-08,-1.2169685619921508e-08,170.10262876514986,0.027757775835392,0,55514712425472.0,0,55514712425472.0,0,1,0.947,0.5096318701167175,1000,625,500,3676160660652636160,3676271750696969216,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10710875996963,948,170.10214039988486,170.082145249191,170.12311228110872,948,55514712425472.0,1000.0,0.005152075422870439,0,0,1000.0,170.66079178311065,170.8315379372992,1.4566318701167196,0.06892680720834622,PrePeg_OracleRetreat,10000000,948,9999999053000.0,9999905143272.703,10549.879920030824,947878080.7821331,947000.0,509631.87011671753,0.0,10000000000000.0,9999999931080.781,55514712425472.0,947000000.0,0.0,0.0,878080.7821331024,0.0
170.74616506948752,170.746585,170.66080265858807,170.83154882365758,170.741,-0.0,-1.2166581868851453e-08,-1.2166581868851453e-08,170.10280752517627,0.02778704531968,0,55573249623040.0,0,55573249623040.0,0,1,0.948,0.5101316842371144,1000,625,500,3676160602086166528,3676271809265209856,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10728639225852,949,170.1023192941152,170.0823059843393,170.1233090660132,949,55573249623040.0,1000.0,0.005157515881535346,0,0,1000.0,170.6607972208493,170.83154338047837,1.4581316842371166,0.07042662132874307,PrePeg_OracleRetreat,10000000,949,9999999052000.0,9999905041822.889,10538.7672023983,948877580.9854965,948000.0,510131.6842371144,0.0,10000000000000.0,9999999929580.986,55573249623040.0,948000000.0,0.0,0.0,877580.985496521,0.0
170.74617050994627,170.746585,170.66080809632695,170.8315542668369,170.741,-0.0,-1.2163475284770824e-08,-1.2163475284770824e-08,170.10298623705836,0.027816314803712,0,55631786818560.0,0,55631786818560.0,0,1,0.949,0.5106315070994504,1000,625,500,3676160543519698432,3676271867833450496,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1074639752051,950,170.10249814016393,170.08246667634947,170.12350579776722,950,55631786818560.0,1000.0,0.005162956340285518,0,0,1000.0,170.66080265858807,170.83154882365758,1.4596315070994523,0.07192644419107902,PrePeg_OracleRetreat,10000000,950,9999999051000.0,9999904940373.062,10527.677871390764,949877081.1801182,949000.0,510631.50709945033,0.0,10000000000000.0,9999999928081.18,55631786818560.0,949000000.0,0.0,0.0,877081.1801182032,0.0
170.7461759504051,170.746585,170.6608135340659,170.8315597100163,170.741,-0.0,-1.2160365868450597e-08,-1.2160365868450597e-08,170.10316490080947,0.027845584288,0,55690324012544.0,0,55690324012544.0,0,1,0.95,0.5111313212198472,1000,625,500,3676160484953232384,3676271926401691136,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1076415088231,951,170.10267693804445,170.0826273252334,170.12370247638552,951,55690324012544.0,1000.0,0.005168396799120956,0,0,1000.0,170.66080809632695,170.8315542668369,1.4611313212198493,0.07342625831147588,PrePeg_OracleRetreat,10000000,951,9999999050000.0,9999904838923.244,10516.611853067036,950876581.3834815,950000.0,511131.3212198472,0.0,10000000000000.0,9999999926581.383,55690324012544.0,950000000.0,0.0,0.0,876581.3834815025,0.0
170.74618139086402,170.746585,170.66081897180493,170.83156515319578,170.741,-0.0,-1.2157253620731362e-08,-1.2157253620731362e-08,170.103343516443,0.027874853772032,0,55748861204480.0,0,55748861204480.0,0,1,0.951,0.5116311440821831,1000,625,500,3676160426386767872,3676271984969931776,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1078189931262,952,170.1028556877701,170.08278793100314,170.12389910188287,952,55748861204480.0,1000.0,0.005173837258041658,0,0,1000.0,170.6608135340659,170.8315597100163,1.4626311440821853,0.07492608117381182,PrePeg_OracleRetreat,10000000,952,9999999049000.0,9999904737473.42,10505.569074183171,951876081.5781032,951000.0,511631.14408218313,0.0,10000000000000.0,9999999925081.578,55748861204480.0,951000000.0,0.0,0.0,876081.5781031847,0.0
170.74618683132303,170.746585,170.66082440954403,170.83157059637534,170.741,-0.0,-1.2154138542384078e-08,-1.2154138542384078e-08,170.10352208397234,0.027904123256064,0,55807398394368.0,0,55807398394368.0,0,1,0.952,0.5121309669445191,1000,625,500,3676160367820305408,3676272043538172416,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.1079964281281,953,170.1030343893543,170.08294849367064,170.124095674274,953,55807398394368.0,1000.0,0.005179277717047626,0,0,1000.0,170.66081897180493,170.83156515319578,1.4641309669445213,0.07642590403614777,PrePeg_OracleRetreat,10000000,953,9999999048000.0,9999904636023.596,10494.549461512937,952875581.7727246,952000.0,512130.9669445191,0.0,10000000000000.0,9999999923581.773,55807398394368.0,952000000.0,0.0,0.0,875581.7727246284,0.0
170.74619227178212,170.746585,170.66082984728322,170.83157603955507,170.741,-0.0,-1.2151020634110087e-08,-1.2151020634110087e-08,170.1037006034108,0.027933392740352,0,55865935582720.0,0,55865935582720.0,0,1,0.953,0.5126307810649159,1000,625,500,3676160309253844992,3676272102106413056,3600,3676216205255179776,170741,0,0,0,0,170.746585,0,169.981609,170.10817381384248,954,170.10321304281038,170.0831090132479,170.12429219357372,954,55865935582720.0,1000.0,0.005184718176138858,0,0,1000.0,170.66082440954403,170.83157059637534,1.4656307810649183,0.07792571815654463,PrePeg_OracleRetreat,10000000,954,9999999047000.0,9999904534573.78,10483.552942137405,953875081.9760882,953000.0,512630.78106491594,0.0,10000000000000.0,9999999922081.977,55865935582720.0,953000000.0,0.0,0.0,875081.9760881662,0.0
