event_name,timestamp,parameters
trade,545,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,546,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,547,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,548,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,549,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,550,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,551,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,552,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,553,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,554,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,555,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,556,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,557,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,558,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,559,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,560,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,561,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,562,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,563,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,564,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,565,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,566,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,567,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,568,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,569,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,570,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,571,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,572,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,573,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,574,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,575,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,576,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,577,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,578,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,579,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,580,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,581,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,582,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,583,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,584,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,585,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,586,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,587,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,588,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,589,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,590,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,591,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,592,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,593,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,594,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,595,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,596,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,597,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,598,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,599,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,600,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 942435874.384995, ""user_index"": 0}"
trade,601,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,602,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,603,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,604,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,605,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,606,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,607,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,608,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,609,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,610,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,611,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,612,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,613,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,614,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,615,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,616,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,617,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,618,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,619,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,620,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,621,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,622,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,623,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,624,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,625,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,626,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,627,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,628,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,629,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,630,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,631,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,632,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,633,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,634,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,635,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,636,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,637,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,638,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,639,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,640,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,641,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,642,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,643,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,644,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,645,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,646,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,647,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,648,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,649,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,650,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,651,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,652,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,653,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,654,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,655,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,656,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,657,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,658,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,659,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,660,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,661,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,662,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,663,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,664,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,665,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,666,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,667,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,668,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,669,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,670,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,671,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,672,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,673,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,674,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,675,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,676,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,677,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,678,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,679,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1766837100.4335034, ""user_index"": 0}"
trade,680,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,681,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,682,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,683,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,684,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,685,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,686,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,687,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,688,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,689,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,690,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,691,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,692,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,693,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,694,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,695,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,696,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,697,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,698,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,699,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,700,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,701,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,702,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,703,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,704,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,705,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,706,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,707,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,708,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,709,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,710,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,711,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,712,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,713,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,714,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,715,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,716,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,717,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,718,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,719,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,720,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 10430753335.734982, ""user_index"": 0}"
trade,721,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,722,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,723,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,724,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,725,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,726,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,727,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,728,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,729,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,730,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,731,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,732,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,733,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,734,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,735,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,736,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,737,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,738,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,739,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,740,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,741,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,742,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,743,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,744,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,745,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,746,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,747,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,748,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,749,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,750,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,751,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,752,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,753,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,754,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,755,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,756,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,757,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,758,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,759,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,760,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,761,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,762,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,763,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,764,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,765,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,766,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,767,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,768,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,769,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,770,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,771,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,772,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,773,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,774,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,775,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,776,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,777,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,778,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,779,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,780,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,781,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,782,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,783,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 869603505.6961837, ""user_index"": 0}"
trade,784,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,785,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1363039601.9993374, ""user_index"": 0}"
trade,786,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,787,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,788,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 127467314.05464545, ""user_index"": 0}"
trade,789,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,790,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,791,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,792,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,793,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,794,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,795,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,796,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,797,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,798,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,799,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,800,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,801,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,802,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,803,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,804,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,805,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,806,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,807,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,808,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 20416690260.624046, ""user_index"": 0}"
trade,809,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2929683657.541121, ""user_index"": 0}"
trade,810,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1977805296.2750664, ""user_index"": 0}"
trade,811,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6725687581.445053, ""user_index"": 0}"
trade,812,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,813,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,814,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,815,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,816,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,817,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
